latitude,longitude,correlation,p_value,count,significant
-42.5,-24.5,0.8076160686929399,3.2976344623910025e-24,100,True
-42.5,-14.5,0.7500924194583598,4.0713007272962283e-19,99,True
-42.5,-4.5,0.04659599245421191,0.6452637010440052,100,False
-42.5,5.5,0.8627068344827709,8.907459300503946e-31,100,True
-42.5,15.5,0.937946046439518,7.209337704961055e-47,100,True
-42.5,25.5,0.9833106633751383,2.421258167901058e-74,100,True
-42.5,35.5,0.9719788298389413,1.969454529068539e-63,100,True
-42.5,45.5,0.9757026178505754,1.9881762247021988e-66,100,True
-42.5,55.5,0.9788317323172651,2.4942299655475756e-69,100,True
-42.5,65.5,0.9770724798631948,2.8057077631072656e-64,95,True
-42.5,75.5,0.9694290316179215,4.301382490887425e-56,91,True
-42.5,85.5,0.9819470702959511,1.09980951597437e-72,100,True
-42.5,95.5,0.9930691530638005,5.1923593016302604e-92,99,True
-42.5,105.5,0.9871602914299393,6.971610284855584e-80,100,True
-42.5,115.5,0.9904090997405264,4.66234577361231e-86,100,True
-42.5,125.5,0.9717580382961643,2.8779336683951773e-63,100,True
-42.5,135.5,0.9450442690575083,2.2255132698187773e-49,100,True
-42.5,145.5,0.8985476719840149,1.172600156382358e-25,69,True
-42.5,155.5,0.9670314879047297,5.047777286062643e-60,100,True
-42.5,165.5,0.989455858906325,6.658076087333245e-69,82,True
-42.5,175.5,0.990635364212971,8.856524544167668e-46,53,True
-32.5,-174.5,0.9743403769069523,2.7875309554682652e-65,100,True
-32.5,-164.5,0.9731284706791289,2.5986377561598277e-64,100,True
-32.5,-154.5,0.9651640624809862,2.7585972550968084e-58,99,True
-32.5,-144.5,0.7940236318693805,1.0861152744717254e-22,99,True
-32.5,-134.5,0.5144699852197372,4.363970915811732e-08,100,True
-32.5,-124.5,0.227960839295989,0.022544298422505132,100,True
-32.5,-114.5,0.037588508719601094,0.7205571104320597,93,False
-32.5,-104.5,0.765593899496876,4.284164788057978e-20,98,True
-32.5,-94.5,0.9354450234183785,2.0132524781286898e-42,92,True
-32.5,-84.5,0.9511520949827614,1.0139920946964623e-47,92,True
-32.5,-74.5,0.9488334733153465,2.7458342362347105e-39,77,True
-32.5,-54.5,0.9838308941766816,2.9327187804287455e-07,10,True
-32.5,-44.5,0.9765276757958107,8.401431823188819e-62,92,True
-32.5,-34.5,0.9670489047261858,4.920801184862536e-60,100,True
-32.5,-24.5,0.9914242280968457,1.9874562427018302e-88,100,True
-32.5,-14.5,0.98121817276199,7.518357030303512e-72,100,True
-32.5,-4.5,0.9895027777978795,3.8092336667296097e-84,100,True
-32.5,5.5,0.967493041266772,2.557777438500325e-60,100,True
-32.5,15.5,0.9559754259975236,5.295125130274922e-39,72,True
-32.5,25.5,0.9820970315921813,1.4127126794146891e-22,31,True
-32.5,35.5,0.9564764000048478,5.3325661998603626e-51,94,True
-32.5,45.5,0.8672607475637266,1.9127669567538357e-31,100,True
-32.5,55.5,0.9582220401756134,4.4772961914814004e-55,100,True
-32.5,65.5,0.9668317727862351,6.753827204170481e-60,100,True
-32.5,75.5,0.9708420718671076,1.3453087705187024e-62,100,True
-32.5,85.5,0.9547858104119156,1.9825111479328075e-53,100,True
-32.5,95.5,0.9632773788262581,9.098764136716343e-58,100,True
-32.5,105.5,0.9489544741080687,6.572108683063975e-51,100,True
-32.5,115.5,0.5697040506332163,1.3471197458155554e-06,62,True
-32.5,125.5,0.9432711082764551,2.4639644304708935e-18,37,True
-32.5,135.5,0.9614948139656921,7.953375390713157e-14,24,True
-32.5,155.5,0.9814174902667719,2.283394943886527e-53,74,True
-32.5,165.5,0.9717834706250048,2.755320603962011e-63,100,True
-32.5,175.5,0.8790790922310723,1.9413470109325757e-28,85,True
-22.5,-174.5,0.9022501713929796,1.4083280546758334e-37,100,True
-22.5,-164.5,0.762255415077237,7.74548044883774e-20,98,True
-22.5,-154.5,0.701005814668521,9.229283378784358e-16,98,True
-22.5,-144.5,0.5878739884244051,1.2720909066274075e-10,100,True
-22.5,-134.5,0.411079607926954,2.6141587831210302e-05,98,True
-22.5,-124.5,0.21985839531162535,0.038431527338085816,89,True
-22.5,-114.5,0.509839639448142,6.030648326613986e-08,100,True
-22.5,-104.5,0.6718431117796346,1.983335117103298e-14,100,True
-22.5,-94.5,0.8093892697692451,1.0995644509564646e-23,97,True
-22.5,-84.5,0.9553330619494852,1.106086453012427e-53,100,True
-22.5,-74.5,0.9649289258886928,1.1990851750767264e-54,93,True
-22.5,-44.5,0.8870447398345747,8.433344517136709e-08,21,True
-22.5,-34.5,0.980812597909253,1.0605242227874222e-65,92,True
-22.5,-24.5,0.9799501932116336,1.791819276580399e-70,100,True
-22.5,-14.5,0.9546524279586168,2.602137275827854e-52,98,True
-22.5,-4.5,0.9270688993982219,1.5138758381890973e-43,100,True
-22.5,5.5,0.6945668143797161,1.1059436323928259e-15,100,True
-22.5,15.5,0.6387553590442359,0.00011009441552357656,31,True
-22.5,35.5,0.9745979945732784,6.392429178770028e-29,44,True
-22.5,45.5,0.9425592535751437,8.004024537607584e-29,59,True
-22.5,55.5,0.9842109390718654,1.6340053836145196e-75,100,True
-22.5,65.5,0.9777809613571729,2.6124472490760334e-68,100,True
-22.5,75.5,0.9720938526332052,1.6143736234829417e-63,100,True
-22.5,85.5,0.9663134487620663,1.4260978123462995e-59,100,True
-22.5,95.5,0.9597732725416876,7.277559013659786e-56,100,True
-22.5,105.5,0.9640772295854791,3.1526012319553307e-58,100,True
-22.5,115.5,0.7154722256572904,9.379852009746762e-07,36,True
-22.5,155.5,0.9626476004913217,9.590918265565716e-36,62,True
-22.5,165.5,0.9542914749864783,1.6254593675463512e-49,93,True
-22.5,175.5,0.9518508856430272,1.3200994722262699e-51,99,True
-12.5,-174.5,-0.5298684151123705,2.3902846028518752e-08,97,True
-12.5,-164.5,-0.7908221087775743,1.2865278278362252e-22,100,True
-12.5,-154.5,-0.7380874101053114,1.9351961127155957e-18,100,True
-12.5,-144.5,-0.33464684035511516,0.0006663365751869601,100,True
-12.5,-134.5,0.7785062130626474,2.460861700015906e-21,99,True
-12.5,-124.5,0.9107553929472634,2.0067612927709582e-39,100,True
-12.5,-114.5,0.9296134119354797,5.735122367033066e-43,97,True
-12.5,-104.5,0.9530635339754923,3.943385264386485e-52,99,True
-12.5,-94.5,0.9540053367138832,4.500562452585867e-53,100,True
-12.5,-84.5,0.9641127709287141,6.176595533301438e-56,96,True
-12.5,-74.5,0.9125921116560458,3.5026236508951593e-13,32,True
-12.5,-34.5,0.9276357245041207,2.297671124090106e-30,69,True
-12.5,-24.5,0.8111700649536804,2.491896748135717e-24,99,True
-12.5,-14.5,0.761213525742126,1.4413488530001705e-19,97,True
-12.5,-4.5,0.9558454580989302,6.362209229935023e-54,100,True
-12.5,5.5,0.9487110335748967,2.622573189581558e-50,99,True
-12.5,15.5,0.8973281540819682,5.315303122554904e-10,26,True
-12.5,45.5,0.8656402633595873,8.272076618944423e-22,69,True
-12.5,55.5,0.4614362171992007,2.85662139368454e-06,94,True
-12.5,65.5,0.49142378613332827,6.553450824431149e-07,92,True
-12.5,75.5,0.4162724562006002,1.6504778879276244e-05,100,True
-12.5,85.5,0.1830751355640886,0.06827675802600332,100,False
-12.5,95.5,0.2331103266278385,0.019593173059685796,100,True
-12.5,105.5,0.5448431449827273,5.53382782247412e-09,99,True
-12.5,115.5,0.5537804949983789,9.913519912044562e-08,80,True
-12.5,125.5,0.8673589846118683,0.011443775351199524,7,True
-12.5,145.5,0.9190208498223266,1.7521555019433593e-14,34,True
-12.5,155.5,0.9558245013651614,1.4260366777251294e-48,90,True
-12.5,165.5,0.6190656763938208,2.9191209723158254e-11,94,True
-12.5,175.5,0.17347334836410094,0.08926738684759773,97,False
-2.5,-174.5,0.830865545093173,1.0896816731793472e-26,100,True
-2.5,-164.5,0.8439390570049055,2.9523583110481567e-28,100,True
-2.5,-154.5,0.7181291408117383,4.1230728276506036e-17,100,True
-2.5,-144.5,0.622009286315108,4.9428469757527755e-12,100,True
-2.5,-134.5,0.8462926806435569,1.4885170254935733e-28,100,True
-2.5,-124.5,0.8538486337038296,1.524821695131747e-29,100,True
-2.5,-114.5,0.9116687862051185,1.2397084885430774e-39,100,True
-2.5,-104.5,0.9421575389957708,2.5502181785900612e-48,100,True
-2.5,-94.5,0.835921047399846,1.721619197306117e-26,97,True
-2.5,-84.5,0.7731641637229287,1.0785093784978566e-19,93,True
-2.5,-44.5,0.7782684922537173,0.00014254758058553186,18,True
-2.5,-34.5,0.7575552479542572,2.3691991931033745e-15,76,True
-2.5,-24.5,0.8723498412861346,3.200252808994175e-32,100,True
-2.5,-14.5,0.8708704546107683,5.423634135976148e-32,100,True
-2.5,-4.5,0.9049153279522903,3.881315862074485e-38,100,True
-2.5,5.5,0.8952650870156948,2.038737554778058e-34,95,True
-2.5,15.5,0.9859042033311191,4.496664623223405e-05,7,True
-2.5,45.5,0.9302237287568151,1.889088380151911e-37,84,True
-2.5,55.5,0.9744558264874624,8.994251770854857e-63,96,True
-2.5,65.5,0.984619434516711,4.5671125572567984e-76,100,True
-2.5,75.5,0.9756579953882898,2.0924107987428192e-64,97,True
-2.5,85.5,0.9889884025242861,3.922627740569709e-83,100,True
-2.5,95.5,0.9855490541836285,3.3865312556046988e-71,92,True
-2.5,105.5,0.7890869976656987,2.1227653861773236e-05,21,True
-2.5,115.5,0.2848929380408574,0.4940257647845983,8,False
-2.5,125.5,0.3128468916646556,0.09845267982743278,29,False
-2.5,135.5,0.7971867990292373,4.743073550679747e-08,32,True
-2.5,145.5,0.8428886585014659,1.6083966716398102e-17,61,True
-2.5,155.5,0.8774861079303273,1.5409144349489258e-28,86,True
-2.5,165.5,0.8125384171802545,1.0518239813910191e-24,100,True
-2.5,175.5,0.8722658819176019,3.29809312776895e-32,100,True
7.5,-174.5,0.7553826859179241,1.0812673882447103e-19,100,True
7.5,-164.5,0.7965537278019805,3.829516559202503e-23,100,True
7.5,-154.5,0.5430670397300487,6.341019413511932e-09,99,True
7.5,-144.5,0.6487057600974604,2.919295077325023e-13,100,True
7.5,-134.5,0.5022622941084915,1.0134607422175675e-07,100,True
7.5,-124.5,0.37073192589549553,0.0001584595530882761,99,True
7.5,-114.5,0.22585960030058766,0.023853493091681024,100,True
7.5,-104.5,0.5824857537361753,2.0530058377841714e-10,100,True
7.5,-94.5,0.43732994148547977,5.374603098193562e-06,100,True
7.5,-84.5,0.7790747724113614,6.786925594214506e-18,82,True
7.5,-74.5,0.9462508477095274,9.29051979538927e-10,19,True
7.5,-64.5,0.9822469743988611,0.002831930124166499,5,True
7.5,-54.5,0.9433575120046589,2.9629960665744027e-21,43,True
7.5,-44.5,0.965478536765519,1.5326139866046061e-55,94,True
7.5,-34.5,0.9820409543545672,4.548242635730507e-72,99,True
7.5,-24.5,0.9952005198918386,9.663247354963018e-101,100,True
7.5,-14.5,0.9900701766420126,1.1113097171192696e-59,70,True
7.5,-4.5,0.8788047190840981,7.537001027430087e-09,25,True
7.5,5.5,0.7978126054979714,8.677732194287968e-06,22,True
7.5,45.5,0.9921395645230371,1.9589763435448693e-09,11,True
7.5,55.5,0.9824003272781219,7.770061894803449e-69,94,True
7.5,65.5,0.9876623291154598,9.993443275096893e-81,100,True
7.5,75.5,0.9690614012641116,1.7234196372097564e-45,74,True
7.5,85.5,0.7872705030049398,1.3348988656176572e-20,92,True
7.5,95.5,0.579210521433777,1.6089892603725154e-05,48,True
7.5,115.5,-0.022833996545048002,0.9196600474121887,22,False
7.5,125.5,-0.1096036863052346,0.40448223841702824,60,False
7.5,135.5,0.8030882679995079,9.167201617685728e-24,100,True
7.5,145.5,0.8794056964704665,4.9695238332331824e-33,99,True
7.5,155.5,0.8963343976306392,2.165823305740615e-36,100,True
7.5,165.5,0.8661292551408961,2.818022220996177e-31,100,True
7.5,175.5,0.7317792492394417,5.240937466154323e-18,100,True
17.5,-174.5,0.19853393481545312,0.04768818480712633,100,True
17.5,-164.5,0.844478220549256,2.526232262349461e-28,100,True
17.5,-154.5,0.9396681330364763,4.1467028250693754e-45,95,True
17.5,-144.5,0.9518928577581547,1.2666941462666387e-51,99,True
17.5,-134.5,0.9608867310804494,1.889041007017424e-56,100,True
17.5,-124.5,0.9459207831775897,3.075701852336699e-48,97,True
17.5,-114.5,0.8884487983329236,1.8216525270550774e-29,84,True
17.5,-104.5,0.7442835003351107,1.0182930419297703e-13,71,True
17.5,-94.5,0.8718829918965942,1.1685569869874143e-13,41,True
17.5,-84.5,0.9783848145964161,1.043052869107849e-20,30,True
17.5,-74.5,0.9896176970909654,1.013398542885583e-49,59,True
17.5,-64.5,0.9956249082918296,2.0198903519750372e-93,91,True
17.5,-54.5,0.9950014254616306,7.047441482743036e-100,100,True
17.5,-44.5,0.9976542173166948,5.967812791579081e-116,100,True
17.5,-34.5,0.9957558139570095,2.3671086231204814e-103,100,True
17.5,-24.5,0.9857701379071826,1.0391325726976905e-77,100,True
17.5,-14.5,0.966811271196977,9.876563109116613e-19,31,True
17.5,45.5,0.8292714959231825,0.02105212425075451,7,True
17.5,55.5,0.9094803628100738,6.342479487862006e-20,50,True
17.5,65.5,0.9948599158957854,2.698062290015173e-96,97,True
17.5,75.5,0.9816103160672981,1.8168309765911778e-11,16,True
17.5,85.5,-0.012488309105685432,0.9258707285362268,58,False
17.5,95.5,0.21955881713483277,0.23532051273957674,31,False
17.5,115.5,0.3763827860175284,0.002363655584152453,63,True
17.5,125.5,-0.6458131443615575,3.9427705196854117e-10,75,True
17.5,135.5,-0.7883559879186552,2.142042867887009e-22,100,True
17.5,145.5,-0.7711166153834021,6.315327236486882e-21,100,True
17.5,155.5,-0.74223880839974,9.88868869552023e-19,100,True
17.5,165.5,-0.7043295374137353,2.943406262910576e-16,100,True
17.5,175.5,-0.5643557150034468,9.654392519282166e-10,100,True
27.5,-174.5,0.14584106141656122,0.147665110295471,100,False
27.5,-164.5,-0.21020332626266874,0.036768347444526485,99,True
27.5,-154.5,-0.4022366102564381,4.0315261199817556e-05,98,True
27.5,-144.5,-0.4738140009380422,6.385892287474116e-07,100,True
27.5,-134.5,0.5376227846567739,8.037137709302733e-09,100,True
27.5,-124.5,0.9368261822650957,1.6854561322792823e-46,100,True
27.5,-114.5,0.9350260312977011,6.885681944824175e-27,58,True
27.5,-104.5,0.6586605835056432,0.07571003711717289,8,False
27.5,-94.5,0.9547141716202363,6.089404142180772e-19,35,True
27.5,-84.5,0.9551617886259851,1.5132316524295828e-19,36,True
27.5,-74.5,0.9766394388889945,3.524501220173357e-53,79,True
27.5,-64.5,0.98166463547589,2.3375347697608754e-72,100,True
27.5,-54.5,0.9868729253891619,2.0483582345177696e-79,100,True
27.5,-44.5,0.9405740208812435,9.218987758166123e-48,100,True
27.5,-34.5,0.9646279408137002,1.4984003382222303e-58,100,True
27.5,-24.5,0.9709745729791887,1.0796189066117202e-62,100,True
27.5,-14.5,0.9510603790967017,2.6918431078820894e-32,62,True
27.5,65.5,0.8340172320292241,4.889012056458866e-06,20,True
27.5,125.5,0.4769717998772913,0.0014047372160187698,42,True
27.5,135.5,0.7773323632590958,4.927720831753917e-21,98,True
27.5,145.5,0.9802811661928532,7.98892404209446e-71,100,True
27.5,155.5,0.9496725746172179,3.3398534989685315e-51,100,True
27.5,165.5,0.9461159509591157,8.701322646224643e-50,100,True
27.5,175.5,0.8367370372636425,2.241750573920283e-27,100,True
37.5,-174.5,0.835756003287127,5.367201591713545e-27,99,True
37.5,-164.5,0.8495773833351188,7.403148877770233e-28,96,True
37.5,-154.5,0.6816546162886796,1.9388819808770566e-13,89,True
37.5,-144.5,0.6972685368788181,3.408245176722903e-13,82,True
37.5,-134.5,0.1078086579296905,0.29578335854530324,96,False
37.5,-124.5,0.8491682628535553,3.2888091596796894e-22,76,True
37.5,-114.5,0.6653999430615635,0.22030509193213982,5,False
37.5,-74.5,0.9956759935767179,1.1127123719948194e-36,36,True
37.5,-64.5,0.994173816406226,7.206386729894985e-89,92,True
37.5,-54.5,0.9961553950010291,1.8798191129644385e-105,100,True
37.5,-44.5,0.9669249515738128,5.897260849109362e-60,100,True
37.5,-34.5,0.913601114133902,4.397690870392138e-40,100,True
37.5,-24.5,0.9238938232636923,7.800864586268355e-42,98,True
37.5,-14.5,0.66713283343326,4.716373695392636e-14,99,True
37.5,-4.5,0.9767658505056364,3.596247853991906e-14,21,True
37.5,5.5,0.976804804895885,5.131756346349225e-25,37,True
37.5,15.5,0.659283368642033,1.926863804426659e-07,50,True
37.5,25.5,0.8786656101475814,1.9398503809212533e-13,39,True
37.5,35.5,0.9992169591228218,4.039063731029383e-28,21,True
37.5,135.5,0.9907048949279129,5.927178099621996e-52,60,True
37.5,145.5,0.964965086171988,5.336099162710733e-50,85,True
37.5,155.5,0.9240396981186748,1.0328162138986353e-42,100,True
37.5,165.5,0.8176305325962971,3.111453579487984e-25,100,True
37.5,175.5,0.841408857978982,6.087891542542843e-28,100,True
47.5,-174.5,-0.9341513704272877,6.0184994697602184e-43,94,True
47.5,-164.5,-0.9603163284517351,3.7879254749238084e-56,100,True
47.5,-154.5,-0.9673056368949728,5.300930624165208e-59,98,True
47.5,-144.5,-0.965095962981374,9.685372720131563e-55,93,True
47.5,-134.5,-0.4142027905957574,1.835547160971639e-05,100,True
47.5,-124.5,0.7576363863184907,2.3515638039390206e-08,39,True
47.5,-54.5,0.832280498355309,2.8825369505365305e-06,21,True
47.5,-44.5,0.9541494788984639,2.6833934662307283e-46,87,True
47.5,-34.5,0.9423760352237257,2.1297820181668863e-48,100,True
47.5,-24.5,0.9809594487971818,1.4608244306900508e-71,100,True
47.5,-14.5,0.9130789648397535,8.735410947123599e-39,97,True
47.5,-4.5,0.8436436572770669,1.1776580571970059e-07,25,True
47.5,5.5,0.9960731961720429,1.8519857479506353e-06,7,True
47.5,35.5,0.37016207036022447,0.07499881584663334,24,False
47.5,135.5,-0.24140387873303776,0.35059908684158403,17,False
47.5,145.5,0.49509404133071083,0.0024964756587459967,35,True
47.5,155.5,0.5685206715828717,8.443368411667095e-08,76,True
47.5,165.5,-0.9398901530565202,1.5884951639441763e-47,100,True
47.5,175.5,-0.9091611936257318,1.10894023331127e-38,99,True
57.5,-174.5,-0.8511598965452573,6.87273879341723e-16,53,True
57.5,-164.5,-0.8909287268855992,5.365398366369037e-09,24,True
57.5,-154.5,-0.7541411124103015,2.6019664638716677e-07,34,True
57.5,-144.5,-0.9171870407234237,1.7749968283891842e-28,69,True
57.5,-134.5,-0.3306550874204193,0.05612894734537685,34,False
57.5,-64.5,0.6728978197769113,0.0976082916067113,7,False
57.5,-54.5,0.9455095797990378,7.0920124691349934e-34,68,True
57.5,-44.5,0.8309883605460615,2.4764889238367457e-22,83,True
57.5,-34.5,0.9824643721634121,2.6788900859184774e-73,100,True
57.5,-24.5,0.9316711788387186,6.944129639112328e-45,100,True
57.5,-14.5,0.971255242108684,5.151366444258311e-56,89,True
57.5,-4.5,0.9875132899632382,1.871354467181444e-13,17,True
57.5,165.5,-0.9214041274415998,9.432486130279407e-22,51,True
57.5,175.5,-0.5896625617974449,2.3207253970854828e-09,86,True
67.5,-64.5,0.9841717487854038,1.6688286179186386e-16,22,True
67.5,-54.5,0.9819102720333036,1.0609221374944599e-24,34,True
67.5,-34.5,0.9522844075590656,7.199219791545922e-14,26,True
67.5,-24.5,0.9493734625786019,1.304070437871964e-15,30,True
67.5,-14.5,0.992104055819301,3.4457282565381826e-52,58,True
67.5,-4.5,0.9028449934013676,2.2130368811761693e-34,91,True
67.5,5.5,0.9485289439386473,1.0732312759423647e-39,78,True
67.5,15.5,0.8464951293050602,6.847994052392939e-07,22,True
77.5,-174.5,-0.5475066690634558,0.012463488622425741,20,True
77.5,-164.5,0.9135420126465338,7.685246501306889e-07,16,True
77.5,-154.5,0.3142225794551215,0.00761570854559015,71,True
77.5,-144.5,0.7650278953484866,6.8581235637278255e-19,92,True
77.5,-134.5,0.06385140967638998,0.5811587524995054,77,False
77.5,-124.5,0.0773755252535307,0.7388569114758047,21,False
77.5,-74.5,0.9125648567047645,0.004140159550094506,7,True
77.5,-64.5,0.8351043650448285,1.6156847642661288e-05,18,True
77.5,-14.5,0.12998792965928893,0.6190134420804124,17,False
77.5,-4.5,0.13340903236442347,0.3137807398260493,59,False
77.5,5.5,0.8293485537571881,1.7004205620037366e-25,96,True
77.5,15.5,0.9344691235582522,2.865411406464e-17,37,True
77.5,25.5,0.7873970984896448,0.006853798152286654,10,True
77.5,125.5,-0.10107938140488534,0.7674497648372233,11,False
77.5,135.5,-0.24158505699559538,0.501310749327141,10,False
