latitude,longitude,correlation,p_value,count,significant
-50.5,-164.5,-0.993772627281106,3.257778075224594e-95,100,True
-50.5,-154.5,-0.9893115644600183,9.183797571579998e-84,100,True
-50.5,-144.5,-0.958665298348316,2.6831636200875073e-55,100,True
-50.5,-134.5,-0.9725635409445238,3.070299883201794e-63,99,True
-50.5,-124.5,-0.9846044023316112,4.789335699977476e-76,100,True
-50.5,-114.5,-0.9857993694818024,9.401810548393192e-78,100,True
-50.5,-104.5,-0.9834258148632451,1.7293753036198454e-74,100,True
-50.5,-94.5,-0.93326702110869,1.390811465268877e-43,96,True
-50.5,-84.5,-0.6927017951013432,3.831193217135749e-15,97,True
-50.5,-74.5,-0.022550123493074364,0.888704579417458,41,False
-50.5,-64.5,-0.9576165783581069,0.010407524202066538,5,True
-50.5,-54.5,0.11035563173642753,0.4012463987761727,60,False
-50.5,-44.5,0.03952279898150984,0.7052756728105131,94,False
-50.5,-34.5,0.7213980387380508,1.0568899972326277e-15,90,True
-50.5,-24.5,0.9592928033406984,1.287208038872725e-55,100,True
-50.5,-14.5,0.8542082835502125,1.363759020900434e-29,100,True
-50.5,-4.5,0.9775570422458758,2.201392026290991e-65,96,True
-50.5,5.5,0.9610588435583953,2.6753029936266554e-54,96,True
-50.5,15.5,0.9379919209742984,6.960502237471321e-47,100,True
-50.5,25.5,0.9140566008460873,3.4323604365884043e-40,100,True
-50.5,35.5,0.45518170110229406,1.9544275664056e-06,100,True
-50.5,45.5,0.825513743028299,2.469410324735006e-25,97,True
-50.5,55.5,0.8258707633456495,2.2604370073269167e-25,97,True
-50.5,65.5,0.07579236166816555,0.5012671696323125,81,False
-50.5,75.5,0.2197796211442073,0.09154703225731113,60,False
-50.5,85.5,-0.1916442975584794,0.057397286601912303,99,False
-50.5,95.5,-0.6877586773522721,2.699636779380326e-15,100,True
-50.5,105.5,-0.3896895684556344,6.135732304965743e-05,100,True
-50.5,115.5,-0.8078014535393271,3.160618337391451e-24,100,True
-50.5,125.5,-0.9106598355458699,2.109839695200324e-39,100,True
-50.5,135.5,-0.9491681224476274,5.378817140830105e-51,100,True
-50.5,145.5,-0.8917988312504699,7.787618048511873e-35,98,True
-50.5,155.5,-0.9417978561048392,1.0241309029344334e-47,99,True
-50.5,165.5,-0.9418208955963577,1.4074319784433675e-30,63,True
-50.5,175.5,-0.9769662623547608,8.375648737327858e-30,44,True
-40.5,-174.5,-0.560614610500946,1.9832138082531254e-08,86,True
-40.5,-164.5,-0.875862231418491,8.904581108306707e-33,100,True
-40.5,-154.5,-0.9401345608777174,1.3087402169582598e-47,100,True
-40.5,-144.5,-0.8723886473430595,3.155994348986115e-32,100,True
-40.5,-134.5,-0.7095489759668397,2.885605976526726e-16,98,True
-40.5,-124.5,-0.8107567072161075,1.2075942365047033e-22,92,True
-40.5,-114.5,-0.7052669843119519,1.0442472795742775e-15,96,True
-40.5,-104.5,-0.6744165738582067,1.4487524628390565e-14,100,True
-40.5,-94.5,-0.149625385400995,0.14783467964676286,95,False
-40.5,-84.5,-0.44986589139607214,3.363619853990534e-06,98,True
-40.5,-74.5,-0.4539000119657268,0.0005002580419484134,55,True
-40.5,-54.5,-0.48645531003142894,0.00010808408680825498,58,True
-40.5,-44.5,-0.7816262857422197,8.323916479190851e-22,100,True
-40.5,-34.5,-0.8152276177981432,5.55410588225958e-25,100,True
-40.5,-24.5,-0.8894208107790015,4.3159344568572917e-35,100,True
-40.5,-14.5,-0.7634610985853015,9.744329005029052e-20,97,True
-40.5,-4.5,-0.9175497604770934,1.2373871771516894e-40,99,True
-40.5,5.5,-0.6340381540721967,1.429108389247198e-12,100,True
-40.5,15.5,0.16782940781279845,0.09510655684718979,100,False
-40.5,25.5,-0.8478777763358787,6.353293986917756e-28,97,True
-40.5,35.5,-0.906955302734755,1.410185536251111e-38,100,True
-40.5,45.5,-0.9414198670889341,1.2342294567694004e-46,97,True
-40.5,55.5,-0.9762116241653517,1.5325926366330448e-65,98,True
-40.5,65.5,-0.9635711628311694,6.181688773625978e-58,100,True
-40.5,75.5,-0.9523328528113141,3.1853965021833237e-49,94,True
-40.5,85.5,-0.9638192561790664,4.449008597072287e-58,100,True
-40.5,95.5,-0.8797981088923197,4.284222925729417e-33,99,True
-40.5,105.5,-0.4553031367083684,1.940641315143687e-06,100,True
-40.5,115.5,-0.3979904512089937,4.1207168363189906e-05,100,True
-40.5,125.5,-0.9255510547627277,4.002770824726115e-43,100,True
-40.5,135.5,-0.9802793815755625,2.7326310000365835e-67,95,True
-40.5,145.5,-0.9663328591558263,1.4156135507082783e-27,46,True
-40.5,155.5,-0.675012951546711,1.834057221817875e-14,99,True
-40.5,165.5,-0.4231307376218162,0.0003244192543459977,68,True
-40.5,175.5,-0.9093815814089363,4.616357122507476e-09,22,True
-30.5,-174.5,-0.8026690565931783,2.857987800020502e-23,98,True
-30.5,-164.5,-0.9424331512225486,2.031570376265917e-48,100,True
-30.5,-154.5,-0.8661877190147742,5.556005745767028e-31,99,True
-30.5,-144.5,-0.5707230287961055,6.933554361517386e-10,99,True
-30.5,-134.5,-0.6483884393722792,3.0241168598085926e-13,100,True
-30.5,-124.5,-0.2563819728705687,0.010030540571150574,100,True
-30.5,-114.5,-0.7950390372265761,3.992589907760971e-22,96,True
-30.5,-104.5,-0.889947110797962,8.167297254282148e-34,96,True
-30.5,-94.5,-0.8053253449402502,1.0913680322880195e-21,90,True
-30.5,-84.5,-0.24721565588864394,0.016893110003388313,93,True
-30.5,-74.5,-0.3304547862549829,0.0022797929332053738,83,True
-30.5,-44.5,0.9315257382342206,4.020904907743885e-35,78,True
-30.5,-34.5,0.7288955164301745,3.8037033168617034e-17,96,True
-30.5,-24.5,0.39575926877247525,4.5909001248960364e-05,100,True
-30.5,-14.5,0.4954258599383009,1.8527906609606828e-07,99,True
-30.5,-4.5,0.9193733881437792,1.7107702398574356e-41,100,True
-30.5,5.5,0.9451099495599367,6.466396510324933e-49,99,True
-30.5,15.5,0.8331803837937624,9.030008035663774e-16,57,True
-30.5,25.5,-0.9535809200882159,1.569761992160734e-06,12,True
-30.5,35.5,-0.7964360456389102,2.8449836117732154e-18,78,True
-30.5,45.5,0.13246421991763246,0.20560341875053426,93,False
-30.5,55.5,-0.9179335714828843,3.931478826511718e-41,100,True
-30.5,65.5,-0.9236154264066441,1.3429338780802091e-42,100,True
-30.5,75.5,0.34051393581380324,0.000527224771986691,100,True
-30.5,85.5,0.5013900170039005,1.2484861883256681e-07,99,True
-30.5,95.5,-0.7034038433475859,6.687197894922561e-16,98,True
-30.5,105.5,-0.44891861221092944,2.805349499241068e-06,100,True
-30.5,115.5,-0.0395085112880081,0.806262745332649,41,False
-30.5,125.5,-0.8519337198462751,2.802333617640312e-05,16,True
-30.5,155.5,-0.9314757533690872,8.36482510780953e-30,66,True
-30.5,165.5,-0.5801050153944509,9.593394034790644e-07,61,True
-30.5,175.5,-0.7789839430751825,6.479936986610778e-19,87,True
-20.5,-174.5,-0.4885545779542021,4.272640643953863e-06,80,True
-20.5,-164.5,-0.6253452549333789,5.842406777341025e-12,98,True
-20.5,-154.5,-0.06995252200005073,0.49596271417964777,97,False
-20.5,-144.5,0.22116340689804576,0.03035282629513832,96,True
-20.5,-134.5,-0.15235974166837388,0.1448518781925092,93,False
-20.5,-124.5,-0.13170179296909465,0.2212756074043288,88,False
-20.5,-114.5,-0.038604297147980575,0.7073486229549637,97,False
-20.5,-104.5,0.2373154503879556,0.01743580385092992,100,True
-20.5,-94.5,0.1437818366050487,0.17392258954619852,91,False
-20.5,-84.5,0.5092843126060433,7.31774266127497e-08,99,True
-20.5,-74.5,0.022686879664759997,0.8396739352761464,82,False
-20.5,-44.5,-0.5152049201171086,0.23666079514475546,7,False
-20.5,-34.5,0.723605330612122,7.521222329057723e-15,84,True
-20.5,-24.5,0.9771342699862418,2.3449249465629028e-66,98,True
-20.5,-14.5,0.9517220794219122,1.606463792196034e-50,97,True
-20.5,-4.5,0.9338926090370814,1.4511892120090108e-45,100,True
-20.5,5.5,0.9329459209779425,3.7672141106394394e-42,93,True
-20.5,15.5,0.985260289841448,1.0697300341968759e-13,18,True
-20.5,35.5,-0.3642526228315837,0.07343836767884854,25,False
-20.5,45.5,0.9711784369260168,3.7246545690157795e-27,43,True
-20.5,55.5,0.4605841552140868,2.0640216571126323e-06,97,True
-20.5,65.5,0.755652243808977,1.5832461120272076e-19,99,True
-20.5,75.5,0.6988363471526278,6.239586430439848e-16,100,True
-20.5,85.5,0.8295718524829339,1.5313258024629683e-26,100,True
-20.5,95.5,0.8431109941429005,3.7466313731594715e-28,100,True
-20.5,105.5,0.8762551000464986,7.698842771226989e-33,100,True
-20.5,115.5,0.6059394230479649,8.988759631717937e-05,36,True
-20.5,155.5,-0.4838450174409592,0.000242078872286795,53,True
-20.5,165.5,-0.03097301517184904,0.797632479030085,71,False
-20.5,175.5,-0.5207419064325776,1.030918821714446e-07,92,True
-10.5,-174.5,-0.46555958381942475,2.572262023846736e-06,93,True
-10.5,-164.5,0.4669626267850986,1.103289688622281e-06,99,True
-10.5,-154.5,0.20953597782176644,0.037383998884361544,99,True
-10.5,-144.5,0.4961850193939736,2.7334998897836197e-07,96,True
-10.5,-134.5,0.6283785428076495,4.305243216282243e-12,98,True
-10.5,-124.5,0.23929474977982879,0.01649346221116553,100,True
-10.5,-114.5,-0.23545561415321584,0.01960096550093019,98,True
-10.5,-104.5,0.17343815124093348,0.09279177372581202,95,False
-10.5,-94.5,0.1648002440141867,0.1048857648078084,98,False
-10.5,-84.5,0.11620499781398494,0.26998301940646013,92,False
-10.5,-74.5,-0.23008143670631892,0.37432764808041147,17,False
-10.5,-34.5,0.8553211333048953,6.438675386084689e-18,59,True
-10.5,-24.5,0.9193969950188694,4.3118201092329076e-41,99,True
-10.5,-14.5,0.8968065103147103,4.6684061274082084e-35,96,True
-10.5,-4.5,0.9479489714837375,5.230609611552991e-48,95,True
-10.5,5.5,0.9180255152025318,1.038390669772037e-36,89,True
-10.5,15.5,0.9675812622787594,1.2328190099453957e-14,24,True
-10.5,45.5,0.4735781623237777,1.0430289621311646e-05,79,True
-10.5,55.5,0.90512747906373,6.110952555837845e-36,94,True
-10.5,65.5,0.4393024294586483,1.4796932055850325e-05,90,True
-10.5,75.5,0.5157237251477573,7.56164792182283e-08,96,True
-10.5,85.5,0.7601571744979511,4.6733520457063806e-20,100,True
-10.5,95.5,0.8380373149645112,2.8849731002649946e-27,99,True
-10.5,105.5,0.8517524649891606,1.965359939688929e-26,90,True
-10.5,115.5,0.4983631820782074,5.073130713683621e-05,60,True
-10.5,145.5,-0.6582929102661372,0.0002564057362877023,26,True
-10.5,155.5,-0.36315784645577365,0.0011697224506398152,77,True
-10.5,165.5,0.18366499957551494,0.09050345820953422,86,False
-10.5,175.5,-0.11603357963863446,0.25029400269554264,100,False
-0.5,-174.5,-0.058119487244386384,0.5657149724449074,100,False
-0.5,-164.5,-0.12670236215963498,0.2090567350211997,100,False
-0.5,-154.5,-0.1006958330827101,0.3188447089051592,100,False
-0.5,-144.5,0.5125250407751071,5.002012722533139e-08,100,True
-0.5,-134.5,0.2728311191397481,0.006026858315833758,100,True
-0.5,-124.5,0.44913821050345587,2.7703574294091875e-06,100,True
-0.5,-114.5,0.49350138615803274,1.8186528459790295e-07,100,True
-0.5,-104.5,0.3144603736447601,0.0014410147701307144,100,True
-0.5,-94.5,0.3219519587215311,0.0013006771851501726,97,True
-0.5,-84.5,-0.021401218886130034,0.8486486254290688,82,False
-0.5,-44.5,0.19274058994075938,0.3164804468726019,29,False
-0.5,-34.5,0.41404355696586687,9.034981805863021e-05,84,True
-0.5,-24.5,0.24700525515771918,0.013230086377554181,100,True
-0.5,-14.5,0.6422087604700449,5.962151616626008e-13,100,True
-0.5,-4.5,0.8807982479839922,6.216104380155242e-33,98,True
-0.5,5.5,0.6587565966512665,7.394696900522361e-11,77,True
-0.5,45.5,0.9149141297220561,4.1068675186427426e-26,64,True
-0.5,55.5,0.949914291368549,3.0425596058715515e-47,92,True
-0.5,65.5,0.9505579844150204,1.4297983301148426e-51,100,True
-0.5,75.5,0.9056763399045282,1.998512970249428e-36,95,True
-0.5,85.5,0.9018227485845176,1.725722187332029e-37,100,True
-0.5,95.5,0.8976316980664911,1.7653177115585365e-29,80,True
-0.5,125.5,-0.9828337628579185,7.16309583355875e-20,27,True
-0.5,135.5,-0.5711696753913963,5.1422689690479556e-05,44,True
-0.5,145.5,-0.2926776810369558,0.015434083379652333,68,True
-0.5,155.5,-0.6528945631033649,5.274538629309631e-11,80,True
-0.5,165.5,-0.2574646195606202,0.009708892821784415,100,True
-0.5,175.5,-0.27046878511288636,0.006496563768143197,100,True
9.5,-174.5,0.406720726844495,3.565102459572339e-05,97,True
9.5,-164.5,-0.1091105196367508,0.2823471424171292,99,False
9.5,-154.5,0.08376440541100603,0.40976320754012946,99,False
9.5,-144.5,0.31049473163602703,0.0018608302235517532,98,True
9.5,-134.5,0.07025524839748494,0.4918193506233821,98,False
9.5,-124.5,-0.11435195416326388,0.2647222840464554,97,False
9.5,-114.5,0.11118585363927824,0.27573739895384153,98,False
9.5,-104.5,-0.5421780892419734,5.674422008121867e-09,100,True
9.5,-94.5,-0.26963390456330283,0.00789212655619537,96,True
9.5,-84.5,0.9972074808172277,9.425139941927998e-56,50,True
9.5,-74.5,0.9985416685159323,9.005661050842255e-36,29,True
9.5,-64.5,0.036857109407235925,0.888314503256081,17,False
9.5,-54.5,0.5802299301270142,5.268388344611119e-06,53,True
9.5,-44.5,0.2456728261936223,0.014755480580309416,98,True
9.5,-34.5,0.4941878913781791,2.684522167864436e-07,97,True
9.5,-24.5,0.8334780028057084,5.433188530252928e-27,100,True
9.5,-14.5,0.6623958754593302,1.610098456632713e-07,50,True
9.5,5.5,0.005756477210373895,0.9913653795607176,6,False
9.5,55.5,0.9282933649488272,2.0558349678548666e-37,85,True
9.5,65.5,0.958913201016677,7.121495553224373e-55,99,True
9.5,75.5,0.9648044470316006,2.992691121088863e-31,53,True
9.5,85.5,0.6276643157162805,4.620826370417383e-11,89,True
9.5,95.5,0.9937711926290761,3.7454786554252164e-30,32,True
9.5,115.5,-0.46478583002219886,0.0337639026337811,21,True
9.5,125.5,-0.9786442542563923,3.5326801405096554e-31,45,True
9.5,135.5,0.14344197215278692,0.15451604227005336,100,False
9.5,145.5,0.3553076724193498,0.00041041975070464003,95,True
9.5,155.5,0.08798480615567453,0.38648981517691,99,False
9.5,165.5,0.27994394399020217,0.005010232245995374,99,True
9.5,175.5,0.19104548045868622,0.05819535926084725,99,False
19.5,-174.5,0.6334421275342441,1.5216730988359179e-12,100,True
19.5,-164.5,0.3615327911422947,0.00021928199664248432,100,True
19.5,-154.5,0.26381072290684526,0.009788763942813243,95,True
19.5,-144.5,0.19136026444167098,0.05908676497519512,98,False
19.5,-134.5,0.1555145035914933,0.12234408860476888,100,False
19.5,-124.5,0.04687920104658586,0.6484101072981158,97,False
19.5,-114.5,-0.027855419435391715,0.8163287369415619,72,False
19.5,-104.5,-0.10958743297928435,0.4257659516987716,55,False
19.5,-94.5,0.9995339303015578,1.858025060731027e-42,29,True
19.5,-84.5,-0.1302694053986022,0.5258917292571759,26,False
19.5,-74.5,-0.05248410621630911,0.7320477867483398,45,False
19.5,-64.5,-0.371620358734035,0.0005871494158335957,82,True
19.5,-54.5,0.87664352821446,6.664075244176625e-33,100,True
19.5,-44.5,0.9018236533459636,1.7249816076968607e-37,100,True
19.5,-34.5,0.9788279376469933,2.51600655245045e-69,100,True
19.5,-24.5,0.9926454339417309,6.301748342057052e-89,97,True
19.5,-14.5,0.9810368996440074,1.2959839864614892e-18,26,True
19.5,55.5,0.5790943369842092,0.000996543392629248,29,True
19.5,65.5,0.9133044904555212,1.071055400651125e-35,89,True
19.5,75.5,0.11844790145008721,0.7615033161062414,9,False
19.5,85.5,0.35756826977171813,0.03227032797347393,36,True
19.5,95.5,0.33831171076597216,0.15656044084967038,19,False
19.5,115.5,-0.6880406549497466,9.64864010804278e-06,33,True
19.5,125.5,0.6584297146811999,4.2577543683109176e-11,79,True
19.5,135.5,0.730862092680818,6.0437052519173994e-18,100,True
19.5,145.5,0.7824937544801729,1.130983383781724e-21,99,True
19.5,155.5,0.7967438041838675,3.676238126577524e-23,100,True
19.5,165.5,0.8287467799015149,1.899600546821456e-26,100,True
19.5,175.5,0.6849140496774733,3.700519159860879e-14,93,True
29.5,-174.5,0.16988746803474172,0.09444501981466143,98,False
29.5,-164.5,0.4217480730735143,2.075451252632933e-05,95,True
29.5,-154.5,0.6539465021497042,6.706199752276602e-13,95,True
29.5,-144.5,0.6590459902216359,9.035958619466445e-14,100,True
29.5,-134.5,0.556880579426747,2.1529785993129393e-09,99,True
29.5,-124.5,0.7002721212948579,7.229876376692229e-16,99,True
29.5,-114.5,0.5555651500669192,0.0006475074782997805,34,True
29.5,-94.5,-0.4179051469392776,0.1211253916899141,15,False
29.5,-84.5,-0.46260920113492304,0.03016783313700417,22,True
29.5,-74.5,0.7216107223337693,8.161775787591638e-12,66,True
29.5,-64.5,0.5497764705629623,3.138225407052937e-09,100,True
29.5,-54.5,0.7868992010748758,2.8856242389015265e-22,100,True
29.5,-44.5,0.8937326215159734,1.5327886485384625e-35,99,True
29.5,-34.5,0.9698440112783102,2.8185043880838414e-61,99,True
29.5,-24.5,0.9681782596308441,9.153847591070494e-61,100,True
29.5,-14.5,0.9942223515281011,1.1240939658726191e-66,69,True
29.5,25.5,0.9154104907390345,6.62892662581293e-07,16,True
29.5,35.5,-0.5552594284537928,0.2527077165321099,6,False
29.5,125.5,-0.9976972513200564,4.881285752066207e-07,7,True
29.5,135.5,-0.6441862436379022,6.603875654654679e-11,82,True
29.5,145.5,-0.9583430374304922,2.103323835246917e-52,95,True
29.5,155.5,-0.7096679799653574,1.3947970905914808e-16,100,True
29.5,165.5,-0.09063589717496545,0.3698195285582542,100,False
29.5,175.5,0.3434502796010136,0.00046810961333106744,100,True
39.5,-174.5,0.3752832397518632,0.00012946297711104418,99,True
39.5,-164.5,0.6055210955634853,7.999800858149503e-11,95,True
39.5,-154.5,0.7464076878750265,1.0618584345612675e-16,87,True
39.5,-144.5,0.7920378436908948,1.310598634770845e-18,81,True
39.5,-134.5,0.6724475385625039,6.26628196812639e-14,96,True
39.5,-124.5,0.741817427077504,2.3395272752150983e-12,64,True
39.5,-74.5,0.9740627624961392,4.592882167634767e-13,20,True
39.5,-64.5,0.9404061222844364,5.502229817251137e-35,73,True
39.5,-54.5,0.8498986425293567,6.747791026729343e-28,96,True
39.5,-44.5,0.8395915550170203,1.879567327143041e-27,99,True
39.5,-34.5,0.9540032500840187,1.6999447570500246e-51,97,True
39.5,-24.5,0.9712097008358498,7.329445567788281e-58,92,True
39.5,-14.5,0.9889296892228421,5.083220503393695e-83,100,True
39.5,-4.5,0.9983342128149899,1.0072610172679726e-13,12,True
39.5,5.5,0.7027796244305462,1.76437981656201e-06,36,True
39.5,15.5,0.999223402391034,8.200253014322823e-34,25,True
39.5,25.5,0.9676793516510951,5.410246411546181e-11,18,True
39.5,35.5,0.9999982827370891,6.670816703435375e-26,11,True
39.5,135.5,0.11374417409269372,0.6234813106283355,21,False
39.5,145.5,-0.9453347336648845,7.50540829041025e-33,66,True
39.5,155.5,-0.9103022882202314,2.5434869045204076e-39,100,True
39.5,165.5,-0.7648571988324988,2.0073877901772394e-20,100,True
39.5,175.5,-0.2696130151646287,0.006960795537690584,99,True
49.5,-174.5,-0.8490198324091811,3.739598906439348e-24,83,True
49.5,-164.5,-0.9586134954524186,1.9494521283681104e-51,93,True
49.5,-154.5,-0.9385753157288991,1.2939482498221202e-46,99,True
49.5,-144.5,-0.313035695532298,0.0022494621044165243,93,True
49.5,-134.5,-0.008852719313138017,0.9328818903971052,93,False
49.5,-124.5,0.36778986668929425,0.05416227553347628,28,False
49.5,-54.5,0.9477067821270564,0.014241826209389992,5,True
49.5,-44.5,0.14811311350964657,0.20164591783216734,76,False
49.5,-34.5,-0.5730728302574908,4.640474322040364e-10,100,True
49.5,-24.5,0.6675941216604033,3.308671770426669e-14,100,True
49.5,-14.5,0.9584466635602916,2.4417880513710133e-45,82,True
49.5,-4.5,0.9439204299697246,4.400571518461849e-11,22,True
49.5,145.5,-0.6225561771425902,0.09924805975697737,8,False
49.5,155.5,-0.8257105277795511,9.176933618925364e-13,47,True
49.5,165.5,-0.9005519349227611,1.6787640557399717e-36,98,True
49.5,175.5,-0.9289899509331674,8.5917380093896e-43,97,True
59.5,-174.5,-0.83245409581001,1.6857911093933846e-10,37,True
59.5,-154.5,-0.9283019862055795,4.701351955335921e-06,13,True
59.5,-144.5,-0.9359761241716893,4.992319995213685e-22,47,True
59.5,-134.5,-0.4590085903803046,0.06382928126503794,17,False
59.5,-54.5,-0.36978116025575936,0.0016294423078999278,70,True
59.5,-44.5,0.1031364140813349,0.43696294054959,59,False
59.5,-34.5,-0.3476308571654202,0.0006854966184792036,92,True
59.5,-24.5,-0.8913273348321519,4.272750062171828e-26,73,True
59.5,-14.5,0.23737730866513468,0.13010618554505007,42,False
59.5,-4.5,0.9803978724362934,3.406374970649577e-06,9,True
59.5,165.5,-0.8902845643563115,4.5328363195313206e-11,30,True
59.5,175.5,-0.6522004073698812,2.1924795355822372e-08,59,True
69.5,-154.5,-0.7561088542635086,0.1391760332674704,5,False
69.5,-64.5,-0.2963215004365848,0.43878298465583804,9,False
69.5,-14.5,0.06344798699555013,0.8024998368454201,18,False
69.5,-4.5,0.37300843850666493,0.0004750027449183029,84,True
69.5,5.5,-0.46242436521267055,4.323374795913877e-05,72,True
69.5,15.5,-0.09918350735097756,0.6371449311189339,25,False
79.5,-144.5,-0.7992804937583661,0.031013911703238025,7,True
79.5,-4.5,-0.7237573866485079,4.198175229418661e-06,31,True
79.5,5.5,-0.24040243240251521,0.07430901493793002,56,False
79.5,15.5,0.5209365622322439,0.02664072921407359,18,True
79.5,25.5,-0.8442896106219416,0.00028316057103372586,13,True
89.5,55.5,0.5503219797745742,0.2578507142060963,6,False
