latitude,longitude,correlation,p_value,count,significant
78.5,75.5,-0.006648028858787236,0.9854580795816636,10,False
78.5,125.5,0.0672329816288939,0.7909580393516638,18,False
78.5,135.5,-0.5395275071798915,0.025402249407743296,17,True
78.5,165.5,-0.030295080148551923,0.9383305525361645,9,False
78.5,175.5,0.8394116325259178,1.0339792810243212e-09,33,True
88.5,-174.5,-0.7886146992983637,0.11289437375041518,5,False
88.5,-144.5,0.9119863619587203,0.004207636426804393,7,True
88.5,-134.5,-0.6283154248461019,0.2563075423990983,5,False
88.5,-124.5,0.8211602384289177,0.08831252888738152,5,False
88.5,-114.5,-0.5920101458069809,0.2929256485828949,5,False
88.5,-104.5,0.872046094128563,0.053876341458413475,5,False
88.5,-94.5,0.6056807688176704,0.11152362047519898,8,False
88.5,-84.5,0.5681845365116022,0.042776652376080866,13,True
88.5,-74.5,0.9485819573217554,0.00032687847374311804,8,True
88.5,-64.5,0.7463011256962127,0.008340075034434617,11,True
88.5,-54.5,0.07012369472263906,0.8949868686797394,6,False
88.5,-44.5,0.4712718283891389,0.16915680766836716,10,False
88.5,-34.5,0.17244159334547,0.683024509090467,8,False
88.5,-24.5,0.5818389006431093,0.0142775946524421,17,True
88.5,-14.5,0.07359376165793918,0.7208780245948152,26,False
88.5,-4.5,0.49840332649199287,0.008146248939503983,27,True
88.5,5.5,0.5749983891658276,0.005119553480169958,22,True
88.5,15.5,0.8309251935629086,2.158184849412499e-09,33,True
88.5,25.5,0.6232201585474793,0.00023433844126587248,30,True
88.5,35.5,0.4768109605118178,0.03900807205565536,19,True
88.5,45.5,0.406089582247515,0.4975357438138228,5,False
88.5,55.5,0.4157307571457448,0.3056624877195309,8,False
88.5,65.5,-0.31199234354407174,0.4957425600537588,7,False
88.5,85.5,0.6683632428581385,0.14673721546771606,6,False
88.5,95.5,0.8596484683976093,0.00016498514899946054,13,True
88.5,105.5,-0.1670600988823604,0.4814446999044748,20,False
88.5,115.5,-0.08095946808211993,0.6542393604025989,33,False
88.5,125.5,-0.8367789527934023,4.2488683756494975e-06,20,True
88.5,135.5,-0.7683468538798812,2.826872120054443e-07,32,True
88.5,145.5,-0.724075421566595,0.005131930192167348,13,True
88.5,155.5,0.1853803879088532,0.5640584753050315,12,False
88.5,175.5,-0.5369810758672474,0.16996498442265623,8,False
