latitude,longitude,correlation,p_value,count,significant
-62.5,165.5,-0.906038462304418,4.0038586921187e-36,94,True
-62.5,175.5,-0.9254391846375729,8.021613483111747e-42,97,True
-52.5,-174.5,0.9189237948050545,2.2220252289156448e-41,100,True
-52.5,-164.5,0.8457070074665264,1.766955832740073e-28,100,True
-52.5,-154.5,0.49892639882435,1.2686408416801735e-07,100,True
-52.5,-144.5,-0.16191533692259447,0.10752109990544548,100,False
-52.5,-134.5,0.48009121590215165,4.315094567578501e-07,100,True
-52.5,-124.5,0.8097316663397053,2.026189713075097e-24,100,True
-52.5,-114.5,0.9004047447685697,3.3645438008837765e-37,100,True
-52.5,-104.5,0.9686349259017383,4.557612001841571e-61,100,True
-52.5,-94.5,0.9463193752001987,2.2590337685754984e-49,99,True
-52.5,-84.5,0.9406668356086432,8.558471688558968e-48,100,True
-52.5,-74.5,0.8876922618004678,1.7195880636836241e-19,55,True
-52.5,-64.5,-0.5953841533789435,0.001690312021655382,25,True
-52.5,-54.5,-0.827472154205614,2.956069259873191e-22,84,True
-52.5,-44.5,-0.8327854327750881,6.541662397300484e-27,100,True
-52.5,-34.5,-0.9331454894674185,3.30423205652646e-42,93,True
-52.5,-24.5,-0.8605410148882557,1.8161025697492744e-30,100,True
-52.5,-14.5,-0.9349079399008324,6.967140030678807e-46,100,True
-52.5,-4.5,-0.7943895906430272,2.066649494054815e-21,93,True
-52.5,5.5,-0.8539956120025131,2.814389971444576e-29,99,True
-52.5,15.5,-0.8543118983456075,1.847006756113275e-28,96,True
-52.5,25.5,-0.8826660514369054,3.048486185668622e-33,98,True
-52.5,35.5,-0.8440868035960898,2.829071614940931e-28,100,True
-52.5,45.5,-0.9450726319127412,2.1714108946228406e-49,100,True
-52.5,55.5,-0.9295799272099436,2.891045763428467e-44,100,True
-52.5,65.5,-0.8763692969405332,2.921798700050103e-31,95,True
-52.5,75.5,-0.7328242444643145,1.010304729081664e-16,92,True
-52.5,85.5,-0.6798708050304141,7.367721748207187e-15,100,True
-52.5,95.5,-0.5538435947486142,2.27161687906701e-09,100,True
-52.5,105.5,-0.821449706058012,1.2169676282032572e-25,100,True
-52.5,115.5,-0.41644840053822296,1.6355804894345732e-05,100,True
-52.5,125.5,0.5467615323281507,3.9766726430097e-09,100,True
-52.5,135.5,0.7313102606535257,5.6375488120749854e-18,100,True
-52.5,145.5,0.29381816985052406,0.0030069791084754924,100,True
-52.5,155.5,0.5209089491079536,2.760701043864064e-08,100,True
-52.5,165.5,0.6864322170807704,1.1689581828491008e-14,96,True
-52.5,175.5,0.9536610272498126,2.6771907463968435e-50,95,True
-42.5,-174.5,0.9948960095666031,1.9395262652911167e-97,98,True
-42.5,-164.5,0.977517013585996,4.630523437073383e-68,100,True
-42.5,-154.5,0.9659823122761961,2.284939318036547e-59,100,True
-42.5,-144.5,0.9227384327960839,2.2997907697226435e-42,100,True
-42.5,-134.5,0.9306877139614965,1.0309930690481938e-43,98,True
-42.5,-124.5,0.9286418951600677,1.5713924823787295e-40,92,True
-42.5,-114.5,0.8838128583951215,1.9564986265169304e-33,98,True
-42.5,-104.5,0.9715245312186547,4.284377741609364e-63,100,True
-42.5,-94.5,0.9579666648533988,2.580142693806207e-53,97,True
-42.5,-84.5,0.9418461686922389,9.848412423455052e-48,99,True
-42.5,-74.5,0.9779667392627076,2.2773110006080426e-36,53,True
-42.5,-54.5,0.9018218343048947,8.740236914488149e-30,79,True
-42.5,-44.5,0.9844579983375201,7.588887489305066e-76,100,True
-42.5,-34.5,0.9731244006417159,2.617740402668303e-64,100,True
-42.5,-24.5,0.9538998673959811,5.0223491627391675e-53,100,True
-42.5,-14.5,0.940470369122671,2.9618880291024276e-47,99,True
-42.5,-4.5,0.8071108910551322,3.7010477769985464e-24,100,True
-42.5,5.5,0.9621248846656296,4.023366537967711e-57,100,True
-42.5,15.5,0.9645045275016007,1.7720000245809223e-58,100,True
-42.5,25.5,0.988555910872809,2.564186928717469e-82,100,True
-42.5,35.5,0.9786367433084864,3.890890904401067e-69,100,True
-42.5,45.5,0.9834886844430537,1.4376782014950744e-74,100,True
-42.5,55.5,0.9874786965201754,2.052247894605297e-80,100,True
-42.5,65.5,0.985625488235311,1.2676242698584302e-73,95,True
-42.5,75.5,0.9778816690117267,5.374456540200018e-65,95,True
-42.5,85.5,0.9852580207175794,5.805015271197706e-77,100,True
-42.5,95.5,0.989839746730762,5.486903963022719e-84,99,True
-42.5,105.5,0.9868820700394012,1.9800231398340975e-79,100,True
-42.5,115.5,0.9873039920445497,4.0299435668089626e-80,100,True
-42.5,125.5,0.9531637851836491,1.07230310406136e-52,100,True
-42.5,135.5,0.9797099301887031,3.1938176099407906e-70,100,True
-42.5,145.5,0.9826883255436477,8.650199145540109e-51,69,True
-42.5,155.5,0.9899007064437664,5.788102318662949e-85,100,True
-42.5,165.5,0.9929520170236692,7.153223761022758e-76,82,True
-42.5,175.5,0.9915901299506253,2.566457457789718e-52,59,True
-32.5,-174.5,0.9890777194627264,2.6374318529124025e-83,100,True
-32.5,-164.5,0.9879566562341368,3.082623678883435e-81,100,True
-32.5,-154.5,0.9868310008642742,1.4865811772166687e-78,99,True
-32.5,-144.5,0.9621113875747831,1.5087849113473037e-56,99,True
-32.5,-134.5,0.9385051576192995,4.690008774940253e-47,100,True
-32.5,-124.5,0.8253981733748041,4.502564671440602e-26,100,True
-32.5,-114.5,0.5851045525123078,7.316094975344397e-10,93,True
-32.5,-104.5,0.19664955309118404,0.052288777451461356,98,False
-32.5,-94.5,0.6395736204427724,6.773026471618174e-12,92,True
-32.5,-84.5,0.9401265422253329,7.545807740833755e-44,92,True
-32.5,-74.5,0.9308238279392482,1.6104532910252689e-34,77,True
-32.5,-54.5,0.97772339775791,1.0488579877719653e-06,10,True
-32.5,-44.5,0.969642291507191,7.695499577916882e-57,92,True
-32.5,-34.5,0.9391031445285395,2.9479449505878116e-47,100,True
-32.5,-24.5,0.9878865115249527,4.090581478942628e-81,100,True
-32.5,-14.5,0.9760212300750293,1.0491823387141947e-66,100,True
-32.5,-4.5,0.982264470551808,4.646378491289726e-73,100,True
-32.5,5.5,0.9639527486724939,3.723826228458097e-58,100,True
-32.5,15.5,0.9564108345084157,3.7669204384466937e-39,72,True
-32.5,25.5,0.9843068666237477,2.120979331995042e-23,31,True
-32.5,35.5,0.920183823586963,3.0486702038224316e-39,94,True
-32.5,45.5,0.8640765370964008,5.640992369088214e-31,100,True
-32.5,55.5,0.9459869853443956,9.752241319002975e-50,100,True
-32.5,65.5,0.9579994865026057,5.77772779022168e-55,100,True
-32.5,75.5,0.9724812717501159,8.213157156746765e-64,100,True
-32.5,85.5,0.9401479186495141,1.294926445557076e-47,100,True
-32.5,95.5,0.9605144387814143,2.9782506300698087e-56,100,True
-32.5,105.5,0.9808628893471719,1.8674470410696036e-71,100,True
-32.5,115.5,0.9129217623750233,4.982384610640407e-25,62,True
-32.5,125.5,0.9589308375361755,2.7391796141476075e-21,38,True
-32.5,135.5,0.9362134078219815,1.8214305816172565e-11,24,True
-32.5,155.5,0.9833484232289118,4.545858387365087e-55,74,True
-32.5,165.5,0.9788621885322879,2.326007704969729e-69,100,True
-32.5,175.5,0.9605911088182716,6.446874317624769e-48,85,True
-22.5,-174.5,0.6132466674938131,1.1810196257365246e-11,100,True
-22.5,-164.5,0.5829387507469257,3.0178153516754934e-10,98,True
-22.5,-154.5,0.7865192986255443,8.257653850779808e-22,98,True
-22.5,-144.5,0.8442030266108322,2.7356332270449727e-28,100,True
-22.5,-134.5,0.8610049582591927,6.095130370104697e-30,98,True
-22.5,-124.5,0.848022195366395,1.0229141165452554e-25,89,True
-22.5,-114.5,0.550356299511106,2.997711953140632e-09,100,True
-22.5,-104.5,0.3428372497250829,0.00047992345407939365,100,True
-22.5,-94.5,0.49663344843173196,2.294220690362344e-07,97,True
-22.5,-84.5,0.804623131527156,6.501531831898559e-24,100,True
-22.5,-74.5,0.9535358673011035,1.0098881218868924e-49,94,True
-22.5,-44.5,0.8291081141355835,3.3992592716802653e-06,21,True
-22.5,-34.5,0.9671788098538773,2.4417307987243115e-55,92,True
-22.5,-24.5,0.980924843391541,1.5954472962303374e-71,100,True
-22.5,-14.5,0.9709723303042674,1.9135848122609783e-61,98,True
-22.5,-4.5,0.9632916333702517,8.930353334232961e-58,100,True
-22.5,5.5,0.9107296285610205,2.0340583644097206e-39,100,True
-22.5,15.5,0.6257460264329031,0.00012809962985755092,32,True
-22.5,35.5,0.9523498074707785,2.8118707722088445e-23,44,True
-22.5,45.5,0.9185898296924113,1.193869105163369e-24,59,True
-22.5,55.5,0.9262090894952896,2.6327036971992695e-43,100,True
-22.5,65.5,0.9496530449531977,3.402352451188629e-51,100,True
-22.5,75.5,0.9676410444059055,2.052523451591626e-60,100,True
-22.5,85.5,0.9534019400428888,8.400832977536201e-53,100,True
-22.5,95.5,0.9149387244519503,2.1156212293772672e-40,100,True
-22.5,105.5,0.9507159807040401,1.2269178596915181e-51,100,True
-22.5,115.5,0.9130065695558446,8.523255935055043e-15,36,True
-22.5,155.5,0.8245253266170747,1.0039539403066271e-16,63,True
-22.5,165.5,0.8559554063355614,8.289377162194717e-28,93,True
-22.5,175.5,0.7206784523977962,4.1041610341653393e-17,99,True
-12.5,-174.5,0.8778879277824176,3.868270663718867e-32,97,True
-12.5,-164.5,0.80628342077641,4.467921082082515e-24,100,True
-12.5,-154.5,0.745695864746966,5.598009150980033e-19,100,True
-12.5,-144.5,0.21361015597036767,0.032847620092518015,100,True
-12.5,-134.5,-0.7123730942756027,1.359316620138015e-16,99,True
-12.5,-124.5,-0.7364384284978459,2.5178096661749304e-18,100,True
-12.5,-114.5,0.02742176121400012,0.7897601932062797,97,False
-12.5,-104.5,0.6834359986352331,6.468226933029414e-15,99,True
-12.5,-94.5,0.9107275157228603,2.0363129279152775e-39,100,True
-12.5,-84.5,0.9749284183100149,3.779796069545704e-63,96,True
-12.5,-74.5,0.9529123409217234,4.297257115622808e-17,32,True
-12.5,-34.5,0.9901716696302125,5.6539351910767205e-59,69,True
-12.5,-24.5,0.9846426627719934,2.443055171379803e-75,99,True
-12.5,-14.5,0.8309587023008794,6.26990748182192e-26,97,True
-12.5,-4.5,0.7924655254416979,9.12461237492633e-23,100,True
-12.5,5.5,0.9531112849855998,3.757709318156386e-52,99,True
-12.5,15.5,0.9586451601494534,1.3365286082640766e-14,26,True
-12.5,45.5,0.9672677613066412,1.2514572910725387e-41,69,True
-12.5,55.5,0.978848641248377,3.3766645100118614e-65,94,True
-12.5,65.5,0.9744413673164671,8.2774633099248e-61,93,True
-12.5,75.5,0.9688584981195179,3.227189200932921e-61,100,True
-12.5,85.5,0.9492920815782648,4.786593803199692e-51,100,True
-12.5,95.5,0.8908668665611792,2.34717498010807e-35,100,True
-12.5,105.5,0.8250158336531046,8.826917849345646e-26,99,True
-12.5,115.5,0.8429804930143493,1.0568146692748323e-22,80,True
-12.5,125.5,0.7674299844298277,0.01577496409764985,9,True
-12.5,145.5,0.9250893539481504,1.970380414271535e-15,35,True
-12.5,155.5,0.9881586223476656,1.972720718374241e-73,90,True
-12.5,165.5,0.9455562023353794,1.236726972300111e-46,94,True
-12.5,175.5,0.9401106970967691,3.4199418170713834e-46,97,True
-2.5,-174.5,0.8708711418339179,5.422313389028689e-32,100,True
-2.5,-164.5,0.8071936319380077,3.631830017127504e-24,100,True
-2.5,-154.5,0.6953131691682299,1.0013623422178386e-15,100,True
-2.5,-144.5,0.7118471894871352,1.0233064180962204e-16,100,True
-2.5,-134.5,0.6921553805855801,1.5213570746440017e-15,100,True
-2.5,-124.5,0.7956442763801007,4.653352438300833e-23,100,True
-2.5,-114.5,0.8273053550975438,2.76046915275025e-26,100,True
-2.5,-104.5,0.9296614127547123,2.737019096652914e-44,100,True
-2.5,-94.5,0.9017696308153818,2.225830664205074e-36,97,True
-2.5,-84.5,0.9249366972881986,5.336254256797803e-40,93,True
-2.5,-44.5,0.5747044293706932,0.012603770644272608,18,True
-2.5,-34.5,0.8790066670758395,1.6508974859410637e-25,76,True
-2.5,-24.5,0.9596037761093232,8.906303881050126e-56,100,True
-2.5,-14.5,0.969470415031111,1.2383827941143942e-61,100,True
-2.5,-4.5,0.9170484922449248,6.507604532985116e-41,100,True
-2.5,5.5,0.8793966126028256,9.910393251375657e-32,95,True
-2.5,15.5,0.9789386290547656,2.298869896432809e-05,8,True
-2.5,45.5,0.9330967272760995,3.570726644391684e-38,84,True
-2.5,55.5,0.9670704065097369,1.1602327739798811e-57,96,True
-2.5,65.5,0.9788165091390351,2.58272243016312e-69,100,True
-2.5,75.5,0.9574304031150245,4.653190286355496e-53,97,True
-2.5,85.5,0.9755586644737004,2.6465128610934704e-66,100,True
-2.5,95.5,0.962751859592141,6.582278037465364e-53,92,True
-2.5,105.5,0.7271652459107198,0.00018793670149245634,21,True
-2.5,115.5,-0.08457715100299833,0.8287246282960075,9,False
-2.5,125.5,0.6994831449159115,2.4180607101930142e-05,29,True
-2.5,135.5,0.8001847767010197,3.876330803082767e-08,32,True
-2.5,145.5,0.9814515246623614,4.996179694480139e-44,61,True
-2.5,155.5,0.9172841615965031,2.4356448732893003e-35,86,True
-2.5,165.5,0.9005002155799171,3.217668927357234e-37,100,True
-2.5,175.5,0.8440016974399578,2.899461022919731e-28,100,True
7.5,-174.5,0.8188538220149351,2.3090078645708832e-25,100,True
7.5,-164.5,0.8575421650398556,4.775736854129442e-30,100,True
7.5,-154.5,0.780073908834104,1.8163003931929435e-21,99,True
7.5,-144.5,0.8213378295136855,1.2512933025483873e-25,100,True
7.5,-134.5,0.7879469447076427,2.329525332118207e-22,100,True
7.5,-124.5,0.7181043825504143,5.975926390649754e-17,99,True
7.5,-114.5,0.7450355378110634,6.245096727374958e-19,100,True
7.5,-104.5,0.7835880108014942,5.631954491643466e-22,100,True
7.5,-94.5,0.6388665703368533,8.552114889867083e-13,100,True
7.5,-84.5,0.7661381239173659,5.0169817899788173e-17,82,True
7.5,-74.5,0.948972001374099,5.6842717875658876e-11,21,True
7.5,-64.5,0.9730775604889998,0.0052813363368312775,5,True
7.5,-54.5,0.9420280484288617,4.707268914921663e-21,43,True
7.5,-44.5,0.9139278804635005,8.497644510711285e-38,94,True
7.5,-34.5,0.8898190787216569,8.045043745171243e-35,99,True
7.5,-24.5,0.9819634832180419,1.0522781908579205e-72,100,True
7.5,-14.5,0.9803838369993427,1.0734930108183505e-49,70,True
7.5,-4.5,0.6735750902602463,0.00022356817631117944,25,True
7.5,5.5,0.7244994141659177,0.00013720626367355655,22,True
7.5,45.5,0.993172388603137,1.0408138102936417e-09,11,True
7.5,55.5,0.9792064345171461,1.5528030599061365e-65,94,True
7.5,65.5,0.9861289608468167,2.9982519805026242e-78,100,True
7.5,75.5,0.9608707446060349,5.31972036298321e-43,76,True
7.5,85.5,0.6960467569133248,1.3399620740736412e-14,92,True
7.5,95.5,0.49764019150486866,0.00027467954349869885,49,True
7.5,115.5,0.13670698623809607,0.5146523626464775,25,False
7.5,125.5,0.10291750471741018,0.4299475443406309,61,False
7.5,135.5,0.5723499003743342,4.935173978810616e-10,100,True
7.5,145.5,0.6619304466021185,8.663271490431471e-14,99,True
7.5,155.5,0.8102767813962339,1.7854594352896977e-24,100,True
7.5,165.5,0.8255623611349352,4.3178692430656943e-26,100,True
7.5,175.5,0.8102478915008716,1.7974863719581837e-24,100,True
17.5,-174.5,-0.6929133401294214,1.37671606520804e-15,100,True
17.5,-164.5,-0.5748694063724964,3.97949629965156e-10,100,True
17.5,-154.5,0.48024605733673303,8.434724349825565e-07,95,True
17.5,-144.5,0.8733836878554826,4.550101936469844e-32,99,True
17.5,-134.5,0.9639674509908605,3.6514131365937665e-58,100,True
17.5,-124.5,0.9564687285160591,1.3148502021161412e-52,97,True
17.5,-114.5,0.9199005644719542,4.388028059627828e-35,84,True
17.5,-104.5,0.7920795460708998,1.173451607731349e-16,72,True
17.5,-94.5,0.8458707731746373,3.364212408796192e-12,41,True
17.5,-84.5,0.9789968974811137,7.002886973408796e-21,30,True
17.5,-74.5,0.990533111209462,7.389636818536626e-51,59,True
17.5,-64.5,0.9956561668189589,1.4690723162514075e-93,91,True
17.5,-54.5,0.9965151548796974,1.538343571397618e-107,100,True
17.5,-44.5,0.9976686215128678,4.41456500954628e-116,100,True
17.5,-34.5,0.996085188553949,4.55506546502808e-105,100,True
17.5,-24.5,0.9838323608109714,5.171084250725696e-75,100,True
17.5,-14.5,0.9557606412269497,5.937952315092547e-17,31,True
17.5,45.5,0.761585772768857,0.04665901264176017,7,True
17.5,55.5,0.9332765427305745,5.514554641812787e-23,50,True
17.5,65.5,0.9947241381075911,9.280204712121058e-96,97,True
17.5,75.5,0.979569890775968,3.774375018958032e-11,16,True
17.5,85.5,0.12047996329132994,0.36766186191666206,58,False
17.5,95.5,0.25946866982526057,0.15866711820308563,31,False
17.5,115.5,0.443463125968422,0.00027250169463985716,63,True
17.5,125.5,0.7244272618047591,2.0410789430332324e-13,75,True
17.5,135.5,0.5100732989143044,5.93368915216539e-08,100,True
17.5,145.5,0.2246051036850162,0.024665655913406626,100,True
17.5,155.5,-0.18514215273970985,0.06516537577637556,100,False
17.5,165.5,-0.4348247274695922,6.166462098608121e-06,100,True
17.5,175.5,-0.6206002515524034,5.696391738178778e-12,100,True
27.5,-174.5,0.905779015163882,2.5353634115878316e-38,100,True
27.5,-164.5,0.8441916904096605,5.146134774649338e-28,99,True
27.5,-154.5,0.7579975127965974,1.6255893971049683e-19,98,True
27.5,-144.5,0.38688560667178623,7.002200843067372e-05,100,True
27.5,-134.5,0.018089064518741125,0.8582274504170783,100,False
27.5,-124.5,0.8663120464511489,2.6476630320288314e-31,100,True
27.5,-114.5,0.9519309444703663,5.677270574844093e-31,59,True
27.5,-104.5,0.7962644570854048,0.01804286720560984,8,True
27.5,-94.5,0.966048777936614,5.7138808298373134e-21,35,True
27.5,-84.5,0.9534165046893764,2.857477967920422e-19,36,True
27.5,-74.5,0.9627226377493223,1.7744291059044642e-45,79,True
27.5,-64.5,0.9730139028043967,3.192252668215298e-64,100,True
27.5,-54.5,0.9839478298282724,3.649559690157599e-75,100,True
27.5,-44.5,0.9558738610764805,6.16894705465845e-54,100,True
27.5,-34.5,0.9714167054256932,5.142801676021877e-63,100,True
27.5,-24.5,0.9574793772908096,1.0428937217361343e-54,100,True
27.5,-14.5,0.9310052855670059,6.011889661112044e-28,62,True
27.5,65.5,0.8330591084395425,5.1299098978996926e-06,20,True
27.5,125.5,0.9572858421226244,1.0389075430517156e-23,43,True
27.5,135.5,0.9511533266609855,8.492275324926148e-51,98,True
27.5,145.5,0.9686325584324535,4.574240620371813e-61,100,True
27.5,155.5,0.9603862575915387,3.4801415433228783e-56,100,True
27.5,165.5,0.9512385375248357,7.369559130239161e-52,100,True
27.5,175.5,0.9516030721821851,5.147146693768757e-52,100,True
37.5,-174.5,0.9739494934806889,2.567692889309695e-64,99,True
37.5,-164.5,0.9791495230970827,7.179988368867802e-67,96,True
37.5,-154.5,0.961380328977907,1.5858057634704802e-50,89,True
37.5,-144.5,0.940373881789649,3.220515439219489e-39,82,True
37.5,-134.5,0.5173721259475563,6.759512343339629e-08,96,True
37.5,-124.5,0.6833227917655946,1.0373980127568268e-11,76,True
37.5,-114.5,0.725075681629928,0.16572152302116314,5,False
37.5,-74.5,0.9974563126109287,9.589997878047707e-42,37,True
37.5,-64.5,0.9936390069603442,3.7071327229348456e-87,92,True
37.5,-54.5,0.9974523993080673,3.389118851994318e-114,100,True
37.5,-44.5,0.9773074801084854,7.258951709508134e-68,100,True
37.5,-34.5,0.938103852985827,6.388082848499165e-47,100,True
37.5,-24.5,0.9537339539901073,6.667174257074236e-52,98,True
37.5,-14.5,0.8921601422014434,3.006966056928677e-35,99,True
37.5,-4.5,0.8784385695344679,7.630295353520385e-08,22,True
37.5,5.5,0.9552423911729389,4.283046140703574e-20,37,True
37.5,15.5,0.8118501152141013,9.475196630988568e-14,54,True
37.5,25.5,0.8032862057053278,2.6070211910103016e-10,41,True
37.5,35.5,0.997229747665501,6.545474734175507e-23,21,True
37.5,135.5,0.998079018888338,2.1107866755398103e-75,63,True
37.5,145.5,0.9710112539166756,5.5151404631987e-54,86,True
37.5,155.5,0.977179174208014,9.539634487794255e-68,100,True
37.5,165.5,0.9708170698308729,1.4021757728766e-62,100,True
37.5,175.5,0.9738901580536847,6.4670690103725465e-65,100,True
47.5,-174.5,-0.8105333100475599,1.4590488797542067e-23,96,True
47.5,-164.5,-0.8281722141755917,2.2056955650296276e-26,100,True
47.5,-154.5,-0.8098512749782164,5.785157801741691e-24,98,True
47.5,-144.5,-0.7882195793953457,2.5609376204026315e-21,95,True
47.5,-134.5,-0.2503491520054811,0.011999563646720795,100,True
47.5,-124.5,0.8024665106707337,4.759887771368936e-10,40,True
47.5,-64.5,0.9941390758454847,5.142498527931974e-05,6,True
47.5,-54.5,0.9788004070391118,3.960396585430174e-20,29,True
47.5,-44.5,0.9647783420504422,4.533128883597387e-51,87,True
47.5,-34.5,0.9633872181080914,7.877315358623554e-58,100,True
47.5,-24.5,0.987678281534756,9.383092503349583e-81,100,True
47.5,-14.5,0.9123508678971912,1.2759931039150364e-38,97,True
47.5,-4.5,0.8380108136035908,1.7183054282349666e-07,25,True
47.5,5.5,0.991051868667975,1.4477703464856e-05,7,True
47.5,35.5,0.6400422558328989,0.0005695372551995173,25,True
47.5,135.5,-0.6515627964073779,0.004601572266836086,17,True
47.5,145.5,0.4433125687424898,0.006770146374982482,36,True
47.5,155.5,0.6107915132120632,4.656177991015994e-09,76,True
47.5,165.5,-0.8747286128384956,1.3512854171235456e-32,100,True
47.5,175.5,-0.7974894434599669,5.2151091819459054e-23,99,True
57.5,-174.5,-0.7858057293283633,1.9515383294913264e-12,54,True
57.5,-164.5,-0.9305339976427985,4.5315603951776224e-11,24,True
57.5,-154.5,-0.7740907128480776,3.061546270532066e-08,36,True
57.5,-144.5,-0.8379505222732183,1.491577421616003e-19,70,True
57.5,-134.5,-0.2379184084862472,0.17543346480847877,34,False
57.5,-64.5,0.909300080637458,0.004529350345715979,7,True
57.5,-54.5,0.8869163175910294,3.667073872453347e-24,69,True
57.5,-44.5,0.7449013547394068,6.816416147430007e-16,83,True
57.5,-34.5,0.9282294615231703,7.095940782522752e-44,100,True
57.5,-24.5,0.8963958972949599,2.1069572245172898e-36,100,True
57.5,-14.5,0.9690873282493471,1.1633756265405053e-54,89,True
57.5,-4.5,0.9854261551312103,9.776451353824171e-14,18,True
57.5,165.5,-0.865824862484355,2.391648683339639e-16,51,True
57.5,175.5,-0.671227856663209,1.1226503292618335e-12,87,True
67.5,-64.5,0.9721260729488852,5.484750144567325e-16,25,True
67.5,-54.5,0.9730912969144192,6.701839782387025e-24,37,True
67.5,-34.5,0.8756996466856635,1.0533769301500678e-09,28,True
67.5,-24.5,0.9609216473504338,5.600456879133856e-20,35,True
67.5,-14.5,0.9756095225762331,7.030303140178268e-42,63,True
67.5,-4.5,0.8316233577163223,1.0278171241614339e-24,92,True
67.5,5.5,0.9012246729472968,4.699114784230984e-30,80,True
67.5,15.5,0.7819219039483818,6.401226147975003e-06,24,True
77.5,-174.5,0.5428051228053109,0.013397843885345633,20,True
77.5,-164.5,0.6232324576091383,0.0033278252788687054,20,True
77.5,-154.5,0.8583105975160743,1.124237472330914e-21,71,True
77.5,-144.5,0.9742266341250032,5.373611918639985e-60,92,True
77.5,-134.5,0.88548269472757,2.392817948066949e-27,79,True
77.5,-124.5,0.6804645699548708,0.0004920856139341136,22,True
77.5,-74.5,0.8361931392397601,0.0049708432751495455,9,True
77.5,-64.5,0.8878366349470872,8.810670447213798e-07,18,True
77.5,-14.5,0.3112224424216299,0.2240055337366479,17,False
77.5,-4.5,0.4240895664716969,0.0008160562553127597,59,True
77.5,5.5,0.8721267504437444,3.0055070235110604e-31,97,True
77.5,15.5,0.9346828356749517,7.72262276297489e-22,47,True
77.5,25.5,0.7703521101520201,1.7084321628436765e-05,23,True
77.5,125.5,-0.24687363689498043,0.46426767319612566,11,False
77.5,135.5,-0.640014206656853,0.04624888567647226,10,True
