latitude,longitude,correlation,p_value,count,significant
-22.5,-84.5,0.4951466325709074,1.6315500454539718e-07,100,True
-22.5,-74.5,0.6665861500546181,2.2425039034149485e-13,94,True
-22.5,-44.5,0.4117076667631846,0.056938720427834835,22,False
-22.5,-34.5,0.9609710236787458,5.177700735882113e-52,92,True
-22.5,-24.5,0.9655180207645565,4.390714147060898e-59,100,True
-22.5,-14.5,0.8809985220139462,5.762197927225048e-33,98,True
-22.5,-4.5,0.9110809751022644,1.691191293159029e-39,100,True
-22.5,5.5,0.9077068030041714,9.65461364029676e-39,100,True
-22.5,15.5,0.6731114708827997,1.769254611051996e-05,33,True
-22.5,35.5,0.67301464508513,5.585571499304306e-07,44,True
-22.5,45.5,0.33504923948963605,0.009488216719125767,59,True
-22.5,55.5,-0.38355525130265244,8.179055479143027e-05,100,True
-22.5,65.5,0.0808840260442277,0.42372061335705336,100,False
-22.5,75.5,0.47658603403547095,5.376068465225728e-07,100,True
-22.5,85.5,0.6243345210544202,3.904872385382069e-12,100,True
-22.5,95.5,0.3994825864188051,3.831804502398915e-05,100,True
-22.5,105.5,-0.22043780329848017,0.027534976366857502,100,True
-22.5,115.5,0.01853562374774479,0.9145526582557584,36,False
-22.5,155.5,0.6167936202281628,7.969315580091218e-09,72,True
-22.5,165.5,0.7436792301223673,9.02277314013983e-18,94,True
-22.5,175.5,0.861149757956619,2.942703913517069e-30,99,True
-12.5,-174.5,0.6581236765526838,1.7908919996498981e-13,98,True
-12.5,-164.5,0.7029592640362852,3.5558434080905935e-16,100,True
-12.5,-154.5,0.7238907271066009,1.7523901315081428e-17,100,True
-12.5,-144.5,0.9235150716114613,1.4286655807437917e-42,100,True
-12.5,-134.5,0.98487757975558,1.1631504744748037e-75,99,True
-12.5,-124.5,0.9888976368151853,5.852413813370001e-83,100,True
-12.5,-114.5,0.9792569680446717,1.1379734985826801e-67,97,True
-12.5,-104.5,0.9443696326154571,1.2166457914211563e-48,99,True
-12.5,-94.5,0.732070466701729,5.008447040027484e-18,100,True
-12.5,-84.5,-0.08788030845530417,0.39453760485731354,96,False
-12.5,-74.5,0.899309355152228,2.6697371041339553e-12,32,True
-12.5,-34.5,0.9888029147444752,4.363849732664982e-57,69,True
-12.5,-24.5,0.9843318361905419,6.409501970673264e-75,99,True
-12.5,-14.5,0.9580500212486449,2.352529042037188e-53,97,True
-12.5,-4.5,0.9190695996686282,2.0417101183629636e-41,100,True
-12.5,5.5,0.954147230858143,1.3033078981708825e-52,99,True
-12.5,15.5,0.9955743161225248,3.644760395870683e-26,26,True
-12.5,45.5,0.8498517711226197,2.6185725322010968e-20,69,True
-12.5,55.5,0.957637053224764,1.5786717225302902e-51,94,True
-12.5,65.5,0.9613487774367342,6.920954184523158e-54,95,True
-12.5,75.5,0.9636201986524036,5.7936553599732646e-58,100,True
-12.5,85.5,0.9423229618719362,2.2251970254215967e-48,100,True
-12.5,95.5,0.9395421390679923,2.0901415076443296e-47,100,True
-12.5,105.5,0.8722727428312993,6.761924712945313e-32,99,True
-12.5,115.5,0.7803908414960422,1.4230987405534923e-17,80,True
-12.5,125.5,0.7817731609025393,0.007552795749740545,10,True
-12.5,145.5,0.9403732492399545,5.756961513951871e-18,37,True
-12.5,155.5,0.9428553680083877,3.255546232338998e-45,93,True
-12.5,165.5,0.8576853195332919,2.547404798951092e-28,94,True
-12.5,175.5,0.8171328867918966,1.861019382998611e-24,97,True
-2.5,-174.5,0.9725889410227058,6.795163525467043e-64,100,True
-2.5,-164.5,0.9778383371034636,2.304712984700952e-68,100,True
-2.5,-154.5,0.9898802084663614,6.389600956925344e-85,100,True
-2.5,-144.5,0.9810567260348705,1.1392039590169206e-71,100,True
-2.5,-134.5,0.9770103863929364,1.3633392673783688e-67,100,True
-2.5,-124.5,0.9107750345653689,1.986192114373999e-39,100,True
-2.5,-114.5,0.5782454990500772,2.9739007952677947e-10,100,True
-2.5,-104.5,0.8708456114030102,5.471590830408116e-32,100,True
-2.5,-94.5,0.9520654458322179,1.1537275153321394e-50,97,True
-2.5,-84.5,0.8494237842761565,5.350452642235135e-27,93,True
-2.5,-44.5,0.9409055074585251,6.2070618997561534e-09,18,True
-2.5,-34.5,0.9682039858308851,2.804740441506291e-46,76,True
-2.5,-24.5,0.9895290671430697,3.370899054319115e-84,100,True
-2.5,-14.5,0.994580929551435,3.6523979048831886e-98,100,True
-2.5,-4.5,0.9940050090336497,5.0816197858416925e-96,100,True
-2.5,5.5,0.9826166441467924,8.162047874522027e-70,95,True
-2.5,15.5,0.9830371593975026,2.0587233250412375e-06,9,True
-2.5,45.5,0.9080723186439603,9.776472963099454e-33,84,True
-2.5,55.5,0.9096015450061468,1.2540301487612498e-37,96,True
-2.5,65.5,0.8531484540480638,1.8933605684078944e-29,100,True
-2.5,75.5,0.6784624884627535,1.6442708020714767e-14,98,True
-2.5,85.5,0.759139247113144,5.597662003499763e-20,100,True
-2.5,95.5,0.8182713026403237,2.3287031615779658e-23,92,True
-2.5,105.5,0.7088157960678828,0.0003220077585292541,21,True
-2.5,115.5,0.6888267118837679,0.01323455357759341,12,True
-2.5,125.5,0.5535449265908365,0.0018396421429726383,29,True
-2.5,135.5,0.9654246446169518,4.543641210525912e-19,32,True
-2.5,145.5,0.67532653841554,2.374929664970939e-09,61,True
-2.5,155.5,0.8669502032006892,3.9357908832450485e-27,86,True
-2.5,165.5,0.9317736987501639,6.467666021871113e-45,100,True
-2.5,175.5,0.9747705396762252,1.2299706314836328e-65,100,True
7.5,-174.5,0.009318049546981866,0.9266893229856378,100,False
7.5,-164.5,-0.076915517289459,0.44688841480033137,100,False
7.5,-154.5,0.09524847008239196,0.3508525310723497,98,False
7.5,-144.5,0.7244262385514731,1.616656125623184e-17,100,True
7.5,-134.5,0.9404444765141193,1.022493120434662e-47,100,True
7.5,-124.5,0.9846969592849424,3.57195176094186e-76,100,True
7.5,-114.5,0.9785714337306267,4.51161611142692e-69,100,True
7.5,-104.5,0.9798067483708789,2.5323390922644523e-70,100,True
7.5,-94.5,0.9770191465731325,1.33839400609749e-67,100,True
7.5,-84.5,0.9613939540878277,1.3630440771654313e-46,82,True
7.5,-74.5,0.9917600286997833,2.0144021910636197e-18,21,True
7.5,-64.5,0.9740604727429667,0.0010005617883283484,6,True
7.5,-54.5,0.9658860097651735,1.1228291694510474e-25,43,True
7.5,-44.5,0.8738348473292967,1.4617431217083324e-30,94,True
7.5,-34.5,0.9219492366567965,9.632340029197919e-42,99,True
7.5,-24.5,0.9823231824800793,3.955082769821578e-73,100,True
7.5,-14.5,0.9023161811871543,1.5028182931364555e-26,70,True
7.5,-4.5,0.9160907193630196,5.211207462327991e-11,26,True
7.5,5.5,0.926692118684954,5.963473297485683e-10,22,True
7.5,45.5,0.9093848873798576,0.00010411080763663856,11,True
7.5,55.5,0.875144070822871,9.32825699824371e-31,94,True
7.5,65.5,0.9569612253799735,1.8646189053648173e-54,100,True
7.5,75.5,0.5220273546781007,8.058313536220697e-07,79,True
7.5,85.5,-0.8094407226172702,1.5989225681094586e-22,92,True
7.5,95.5,-0.5968545975769599,5.997878030278253e-06,49,True
7.5,115.5,0.6887627528097342,5.069382660018118e-05,28,True
7.5,125.5,0.7724573445868097,3.0792748029495177e-13,61,True
7.5,135.5,0.8132805807906074,8.827814551225332e-25,100,True
7.5,145.5,0.7548158994990131,1.8278817049013354e-19,99,True
7.5,155.5,0.5898340011850588,1.066479773413466e-10,100,True
7.5,165.5,0.5051445215513363,8.33101336905988e-08,100,True
7.5,175.5,0.5222433618535911,2.5077753684539406e-08,100,True
17.5,-174.5,0.9652026629711611,6.807642488793584e-59,100,True
17.5,-164.5,0.9208355134503041,7.232190608000254e-42,100,True
17.5,-154.5,0.7285143136768836,5.904254536807323e-17,95,True
17.5,-144.5,-0.005224022577469968,0.9592840927676883,98,False
17.5,-134.5,-0.6403511086592013,9.538255054843912e-13,99,True
17.5,-124.5,0.012973911350709126,0.8996313730418256,97,False
17.5,-114.5,0.7516433214522236,1.750586761813114e-16,84,True
17.5,-104.5,0.683503424611233,3.688684954268308e-11,72,True
17.5,-94.5,0.9860388906145079,5.573502806094507e-32,41,True
17.5,-84.5,0.9011542050817144,1.1273288510390663e-11,30,True
17.5,-74.5,0.9176028493691254,1.6603198878945502e-24,59,True
17.5,-64.5,0.9715955603483861,1.7113448247160904e-57,91,True
17.5,-54.5,0.986820529016001,2.4867865228115397e-79,100,True
17.5,-44.5,0.9932159503704305,2.1342293901811998e-93,100,True
17.5,-34.5,0.9948242977412509,3.865896739364053e-99,100,True
17.5,-24.5,0.9882187481419523,1.0553259135589445e-81,100,True
17.5,-14.5,0.894757096755463,1.1433741537815362e-11,31,True
17.5,45.5,0.4425129365566951,0.32010517039593456,7,False
17.5,55.5,0.7265751888172612,1.5834350281344559e-09,51,True
17.5,65.5,0.9666156644583643,5.5760092267771665e-58,97,True
17.5,75.5,0.7726140001601649,0.0004507468061820622,16,True
17.5,85.5,-0.4953939593099349,7.69396212981658e-05,58,True
17.5,95.5,-0.3890895412304315,0.030510470896492874,31,True
17.5,115.5,0.699755666263686,8.841356969995274e-11,65,True
17.5,125.5,0.9443139329556297,5.658440196228978e-37,75,True
17.5,135.5,0.9358120372905036,3.58871149773482e-46,100,True
17.5,145.5,0.9032707789929704,8.635387120684038e-38,100,True
17.5,155.5,0.9277718490574579,9.58125948525919e-44,100,True
17.5,165.5,0.9406336216135365,8.789338557557955e-48,100,True
17.5,175.5,0.9619282590222715,5.160998143268463e-57,100,True
27.5,-174.5,0.958499817296914,3.2504791505241258e-55,100,True
27.5,-164.5,0.9755466827569396,1.2393123128891047e-65,99,True
27.5,-154.5,0.9795827631267134,1.0810260971338483e-68,98,True
27.5,-144.5,0.9682189189613124,8.606321927444403e-61,100,True
27.5,-134.5,0.9244209559843776,8.146768196487824e-43,100,True
27.5,-124.5,0.1149639905814332,0.254716875196788,100,False
27.5,-114.5,0.8886854396754832,5.870728212181064e-21,59,True
27.5,-104.5,0.8417278244948307,0.008772496219497104,8,True
27.5,-94.5,0.9394828258823019,6.496576096940219e-17,35,True
27.5,-84.5,0.9367316153469363,7.767330806615492e-20,42,True
27.5,-74.5,0.736384996366051,7.0299972820720315e-15,80,True
27.5,-64.5,0.9421922912432474,2.478295853872513e-48,100,True
27.5,-54.5,0.9463135042506194,7.302870734726971e-50,100,True
27.5,-44.5,0.8967657107061426,1.7845731670622284e-36,100,True
27.5,-34.5,0.9276297768611887,1.0513238699830834e-43,100,True
27.5,-24.5,0.9446083782672994,3.2432470795202962e-49,100,True
27.5,-14.5,0.9385975478572087,6.952278263923615e-30,63,True
27.5,55.5,0.9563923304479431,0.010859674996609359,5,True
27.5,65.5,0.07697229188055882,0.7470401281086437,20,False
27.5,125.5,0.965421954880832,3.79907212934436e-26,44,True
27.5,135.5,0.9289261942217878,3.297613077242111e-43,98,True
27.5,145.5,0.8772042757957084,5.4059370775173594e-33,100,True
27.5,155.5,0.9253967362213259,4.4135755993287904e-43,100,True
27.5,165.5,0.8945683190962355,4.743695519514826e-36,100,True
27.5,175.5,0.9801322941702346,1.1508301676668779e-70,100,True
37.5,-174.5,0.9825241430012048,1.225454726147844e-72,99,True
37.5,-164.5,0.9832576816890062,2.615479381301615e-71,96,True
37.5,-154.5,0.911186501065504,2.9231578304704895e-35,89,True
37.5,-144.5,0.6720792868960903,4.7471554009922265e-12,82,True
37.5,-134.5,0.19730848324014777,0.05399409328993078,96,False
37.5,-124.5,-0.5668960501168607,9.362802810868685e-08,76,True
37.5,-114.5,0.3575561812413656,0.5546408662720103,5,False
37.5,-74.5,0.9922997164026801,2.9475256051745404e-34,38,True
37.5,-64.5,0.9898662760043406,4.311438365033704e-78,92,True
37.5,-54.5,0.9956411876523423,8.71282761012508e-103,100,True
37.5,-44.5,0.972834942350007,4.3944258415283915e-64,100,True
37.5,-34.5,0.9615895036230495,7.901701653586546e-57,100,True
37.5,-24.5,0.9786848952157059,8.354356125920076e-68,98,True
37.5,-14.5,0.9769237290233357,7.69854575879921e-67,99,True
37.5,-4.5,-0.23387431755983185,0.28279707911376817,23,False
37.5,5.5,0.258955838398239,0.11141814881474081,39,False
37.5,15.5,0.711761000254948,3.7673703286131073e-10,58,True
37.5,25.5,0.4920718849710428,0.0009332933701469055,42,True
37.5,35.5,0.9866979899751627,1.8688488045070325e-16,21,True
37.5,135.5,0.9782024711405132,2.3682933901999004e-43,63,True
37.5,145.5,0.9858431130262015,6.293431844951148e-67,86,True
37.5,155.5,0.9917387126762096,3.209768772212134e-89,100,True
37.5,165.5,0.9942845891872926,4.92666537223928e-97,100,True
37.5,175.5,0.9898201151066602,8.52806798111845e-85,100,True
47.5,-174.5,0.5591539044201292,4.696739810970533e-09,94,True
47.5,-164.5,0.557157678011081,1.74009379476741e-09,100,True
47.5,-154.5,0.6574783042942323,1.9260883969790117e-13,98,True
47.5,-144.5,0.8866469760382525,3.110605513529292e-32,93,True
47.5,-134.5,0.6678791856162432,3.197835435785268e-14,100,True
47.5,-124.5,0.5288972547975226,0.0003778550175600461,41,True
47.5,-64.5,0.8976305660217315,1.0243548964646763e-06,17,True
47.5,-54.5,0.9556323269883713,5.499811042164334e-25,46,True
47.5,-44.5,0.9635713474920692,9.259129487326884e-53,91,True
47.5,-34.5,0.984717886186418,3.3419506612986024e-76,100,True
47.5,-24.5,0.9936680379943281,7.35001976451978e-95,100,True
47.5,-14.5,0.9649608623225028,5.341862193151517e-57,97,True
47.5,-4.5,0.8944796610915903,1.659745483154124e-09,25,True
47.5,5.5,-0.5502967327305057,0.2005590276512304,7,False
47.5,35.5,0.7346502438642468,2.892850166839411e-05,25,True
47.5,135.5,-0.14067289673980599,0.5902179045973865,17,False
47.5,145.5,0.6222545703394945,1.4025266637719478e-05,41,True
47.5,155.5,0.6188413856538031,9.476721396629031e-10,80,True
47.5,165.5,-0.27497534779665955,0.0056268594444840525,100,True
47.5,175.5,0.11032106436939834,0.2770093886459724,99,False
57.5,-174.5,0.4823040609475059,0.0001923938938848289,55,True
57.5,-164.5,-0.8661960500249589,4.508418873263368e-08,24,True
57.5,-154.5,-0.5388956359715439,0.0005791244874354981,37,True
57.5,-144.5,-0.20056956084183583,0.09351892644199954,71,False
57.5,-134.5,0.1426252568856508,0.3997340955992259,37,False
57.5,-64.5,0.9429384772092403,4.947005382565818e-10,20,True
57.5,-54.5,0.8919267061529763,5.883719121669691e-29,81,True
57.5,-44.5,0.21844331629982428,0.044595014007789556,85,True
57.5,-34.5,0.3618746256713153,0.00021606610494652519,100,True
57.5,-24.5,0.8636691581698963,6.46529509772012e-31,100,True
57.5,-14.5,0.9586352128337317,3.464808041973369e-54,98,True
57.5,-4.5,0.9611061814596091,4.518698085843871e-12,21,True
57.5,5.5,0.9427949551761702,1.396726064832549e-06,13,True
57.5,165.5,0.7938036504414683,3.693297836260004e-12,51,True
57.5,175.5,0.7432013322699753,1.6821024005706068e-16,87,True
67.5,-64.5,0.8562504124716364,1.41020312048123e-11,37,True
67.5,-54.5,0.9639357846091505,3.0146740612831547e-29,50,True
67.5,-34.5,0.9145224665043566,6.397257330390503e-15,36,True
67.5,-24.5,0.9101117175269624,2.781975561286376e-17,43,True
67.5,-14.5,0.883376541964765,2.101535120825408e-24,71,True
67.5,-4.5,0.9036269615218422,1.2149688171852055e-35,94,True
67.5,5.5,0.7645665750238191,4.748785691773285e-19,93,True
67.5,15.5,-0.21899533148724393,0.2207807352953368,33,False
67.5,25.5,-0.6434021418483671,0.03269323917250975,11,True
67.5,35.5,-0.7574921642524624,0.011157597684361633,10,True
77.5,-174.5,0.8390001136615969,8.583324682336876e-08,26,True
77.5,-164.5,0.6381613091712368,0.0004519376874750912,26,True
77.5,-154.5,0.9663440541257768,1.3330174088337496e-43,73,True
77.5,-144.5,0.9422279064819465,1.583744606975405e-44,92,True
77.5,-134.5,0.9573807357323548,3.383860393261808e-42,77,True
77.5,-124.5,0.9473298366259282,7.2087265785467e-14,27,True
77.5,-74.5,0.8572185611453258,0.000365897250137099,12,True
77.5,-64.5,0.570573331695318,0.006912476010880107,21,True
77.5,-54.5,0.893090480343547,0.04128273219224224,5,True
77.5,-14.5,0.5559627736671383,0.004788845504802516,24,True
77.5,-4.5,0.4538249212622726,0.00014652973803643048,65,True
77.5,5.5,0.8653812691146665,2.9323207418877782e-30,97,True
77.5,15.5,0.8728508939062802,8.8909448460762e-19,57,True
